Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	what do you mean	13	4	1	Human 1	10, 13
3	1	2	do you	14	5	1	Human 1	10, 13, 14
2	2	2	so ,	14	8	1	Human 2	7, 14
2	2	2	to learn	9	2	1	Human 1	8, 9
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
6	5	1	to	9	14	3	Human 1	2, 4, 8, 9, 11, 15
5	5	1	and	8	11	1	Human 2	5, 8, 9, 11, 15
5	5	1	i	3	10	1	Human 1	2, 3, 6, 9, 11
5	3	1	what	8	13	2	Human 2	1, 7, 8, 10, 13
5	2	1	you	10	10	2	Human 2	5, 7, 10, 13, 14
4	2	1	do	14	6	1	Human 1	10, 13, 14, 15
4	4	1	people	9	10	2	Human 1	2, 8, 9, 11
3	3	1	different	9	10	1	Human 1	2, 9, 11
3	3	1	from	9	4	1	Human 1	8, 9, 11
3	3	1	it's	9	4	1	Human 1	8, 9, 11
2	2	1	a	5	2	1	Human 1	4, 5
2	2	1	australia	7	2	1	Human 1	6, 7
2	2	1	interesting	12	6	1	Human 2	7, 12
2	2	1	not	15	8	1	Human 1	8, 15
2	2	1	of	7	6	1	Human 1	2, 7
2	2	1	spooky	13	2	1	Human 1	12, 13
2	2	1	that's	12	8	1	Human 2	5, 12
2	2	1	think	7	2	1	Human 1	6, 7
2	2	1	was	11	6	1	Human 1	6, 11

