Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	and just like your gym	3	Human 2	9, 11
2	5	ready to assist you with	5	Human 2	5, 9
2	3	, but i'm	3	Human 2	3, 5
2	3	, i'm here	3	Human 2	7, 9
2	3	and ready to	3	Human 2	3, 5
2	3	i don't have	3	Human 2	5, 7
2	3	i'm phi ,	7	Human 2	3, 9
2	3	your questions or	9	Human 2	5, 13
3	2	, i'm	5	Human 2	7, 9, 11
3	2	i don't	5	Human 2	3, 5, 7
3	2	i'm here	5	Human 2	5, 7, 9
3	2	i'm phi	9	Human 2	3, 9, 11
2	2	here 24/7	5	Human 2	9, 13
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
4	1	i	11	Human 2	3, 5, 7, 13
4	1	phi	11	Human 2	3, 9, 11, 13
3	1	just	5	Human 2	9, 11, 13
3	1	or	9	Human 2	5, 7, 13
2	1	an	3	Human 2	3, 5
2	1	days	3	Human 2	3, 5
2	1	running	3	Human 2	11, 13
2	1	starter	3	Human 2	9, 11
2	1	weight	7	Human 2	7, 13

