Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	to be a pastry chef	2	2	1	Human 2	1, 2
2	2	4	the ability to feel	7	2	1	Human 1	6, 7
2	2	3	! what style	13	2	1	Human 1	12, 13
2	2	3	in that !	10	6	1	Human 2	5, 10
3	1	2	! what	13	4	2	Human 1	10, 12, 13
3	1	2	that !	8	6	1	Human 2	5, 8, 10
2	2	2	! and	9	2	1	Human 1	8, 9
2	2	2	a cake	9	6	1	Human 1	4, 9
2	2	2	and i	13	6	1	Human 1	8, 13
9	5	1	a	5	15	1	Human 2	1, 2, 4, 5, 8, 9, 11, 14, 15
9	6	1	that	4	9	1	Human 2	3, 4, 5, 6, 7, 8, 9, 10, 11
9	9	1	you	4	15	1	Human 2	1, 4, 5, 6, 7, 8, 9, 10, 15
8	6	1	i	3	14	1	Human 1	2, 3, 7, 8, 9, 13, 14, 15
8	7	1	the	7	10	1	Human 1	6, 7, 8, 9, 11, 13, 14, 15
6	5	1	and	6	9	1	Human 2	5, 6, 8, 9, 11, 13
6	6	1	i'm	5	10	1	Human 1	4, 5, 7, 9, 11, 13
6	6	1	of	6	11	1	Human 2	5, 6, 12, 13, 14, 15
5	5	1	have	6	7	1	Human 2	3, 6, 7, 8, 9
5	1	1	to	8	8	1	Human 2	1, 2, 6, 7, 8
4	4	1	all	11	8	1	Human 1	8, 11, 13, 15
4	2	1	in	13	10	1	Human 2	5, 10, 13, 14
4	4	1	work	11	5	1	Human 1	10, 11, 13, 14
3	3	1	are	15	12	2	Human 1	4, 10, 15
3	3	1	best	11	4	2	Human 1	8, 10, 11
3	1	1	cake	9	6	2	Human 1	4, 8, 9
3	3	1	can	10	7	1	Human 2	9, 10, 15
3	1	1	chef	4	4	1	Human 2	1, 2, 4
3	3	1	for	11	4	1	Human 1	10, 11, 13
3	3	1	good	5	12	1	Human 1	4, 5, 15
3	3	1	no	10	6	2	Human 2	5, 9, 10
2	2	1	about	15	8	1	Human 1	8, 15
2	2	1	as	10	8	1	Human 2	3, 10
2	2	1	auras	7	2	1	Human 1	6, 7
2	2	1	cakes	15	2	1	Human 1	14, 15
2	2	1	dance	13	2	1	Human 1	12, 13
2	2	1	enjoy	10	2	1	Human 2	9, 10
2	2	1	favorite	9	2	1	Human 1	8, 9
2	2	1	foods	9	4	1	Human 1	6, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	10	2	1	Human 2	9, 10
2	2	1	like	15	2	1	Human 1	14, 15
2	2	1	make	14	12	1	Human 2	3, 14
2	2	1	not	7	4	1	Human 1	4, 7
2	2	1	psychic	5	2	1	Human 1	4, 5
2	2	1	say	15	8	1	Human 1	8, 15
2	2	1	vegetables	11	2	1	Human 1	10, 11

