Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	3	Human 2	7, 9
2	3	or have personal	5	Human 2	3, 7
2	3	phi-bot ai ,	3	Human 2	11, 13
2	3	work and data	3	Human 2	11, 13
3	2	ai ,	11	Human 2	3, 11, 13
2	2	a good	11	Human 2	5, 15
2	2	for all	3	Human 2	11, 13
2	2	i'm a	3	Human 2	9, 11
5	1	a	15	Human 2	1, 5, 9, 11, 15
5	1	i	13	Human 2	3, 7, 9, 13, 15
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
5	1	that	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	you	15	Human 2	1, 5, 7, 9, 15
4	1	and	9	Human 2	5, 9, 11, 13
3	1	all	5	Human 2	11, 13, 15
3	1	but	5	Human 2	7, 9, 11
3	1	data	9	Human 2	5, 11, 13
3	1	have	7	Human 2	3, 7, 9
3	1	of	11	Human 2	5, 13, 15
2	1	algorithms	3	Human 2	13, 15
2	1	appreciate	3	Human 2	7, 9
2	1	can	7	Human 2	9, 15
2	1	in	9	Human 2	5, 13
2	1	my	3	Human 2	3, 5
2	1	no	5	Human 2	5, 9
2	1	to	7	Human 2	1, 7
2	1	with	9	Human 2	7, 15

