Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	oil painting .	13	2	1	Human 1	12, 13
3	1	2	oil painting	15	4	1	Human 1	12, 13, 15
2	2	2	different from	9	2	1	Human 1	8, 9
2	2	2	different kinds	15	2	1	Human 1	14, 15
2	2	2	why ?	7	2	1	Human 1	6, 7
8	8	1	i	9	14	2	Human 1	2, 8, 9, 10, 11, 12, 14, 15
6	6	1	a	4	12	1	Human 2	3, 4, 5, 8, 10, 14
6	6	1	to	4	13	1	Human 2	3, 4, 5, 8, 11, 15
6	6	1	work	3	14	1	Human 1	2, 3, 9, 11, 13, 15
5	3	1	from	9	14	2	Human 1	2, 8, 9, 11, 15
4	4	1	of	13	12	1	Human 1	4, 13, 14, 15
3	3	1	do	12	10	1	Human 2	5, 12, 14
3	3	1	i'm	5	4	1	Human 1	4, 5, 7
2	2	1	clients	9	6	1	Human 1	4, 9
2	2	1	day	4	2	1	Human 2	3, 4
2	2	1	doing	9	2	1	Human 1	8, 9
2	2	1	earn	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	8	4	1	Human 2	5, 8
2	2	1	just	7	6	1	Human 1	2, 7
2	2	1	life	9	2	1	Human 1	8, 9
2	2	1	most	13	10	1	Human 1	4, 13
2	2	1	really	7	2	1	Human 1	6, 7
2	2	1	sure	16	12	1	Human 2	5, 16
2	2	1	the	13	10	1	Human 1	4, 13

