Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	at a friends place	11	4	1	Human 1	8, 11
3	1	3	at a friends	9	4	1	Human 1	8, 9, 11
3	3	2	went to	5	6	1	Human 1	2, 5, 7
2	2	2	going to	11	2	1	Human 1	10, 11
2	2	2	hi !	1	2	1	Human 1	0, 1
6	3	1	a	8	7	2	Human 2	5, 7, 8, 9, 10, 11
6	2	1	to	9	10	1	Human 1	2, 5, 7, 9, 10, 11
5	5	1	and	5	14	1	Human 1	2, 5, 9, 11, 15
5	2	1	friends	9	14	2	Human 1	2, 8, 9, 11, 15
4	4	1	with	9	14	1	Human 1	2, 9, 13, 15
3	2	1	at	9	4	1	Human 1	8, 9, 11
3	3	1	do	11	8	2	Human 1	4, 8, 11
3	3	1	i'm	13	4	2	Human 1	10, 12, 13
3	3	1	one	13	8	1	Human 1	8, 13, 15
3	3	1	only	9	8	1	Human 1	6, 9, 13
2	2	1	air	15	2	1	Human 1	14, 15
2	2	1	did	7	4	1	Human 1	4, 7
2	2	1	everything	15	2	1	Human 1	14, 15
2	2	1	home	8	4	1	Human 2	5, 8
2	2	1	just	3	2	1	Human 1	2, 3
2	2	1	no	7	2	1	Human 1	6, 7
2	2	1	other	15	2	1	Human 1	14, 15
2	2	1	your	8	8	1	Human 2	1, 8

