Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	13	Human 2	3, 15
2	2	a bit	5	Human 2	11, 15
2	2	about your	7	Human 2	5, 11
2	2	from the	9	Human 2	5, 13
2	2	hey ,	13	Human 2	1, 13
2	2	it was	9	Human 2	7, 15
2	2	the movie	3	Human 2	7, 9
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	it	15	Human 2	1, 7, 9, 13, 15
4	1	it's	7	Human 2	5, 7, 9, 11
3	1	a	7	Human 2	9, 11, 15
3	1	about	7	Human 2	5, 7, 11
3	1	but	13	Human 2	3, 13, 15
3	1	from	11	Human 2	5, 13, 15
3	1	here	13	Human 2	3, 13, 15
3	1	i	11	Human 2	3, 5, 13
3	1	your	7	Human 2	5, 7, 11
2	1	been	7	Human 2	9, 15
2	1	can	7	Human 2	5, 11
2	1	for	7	Human 2	3, 9
2	1	nice	7	Human 2	9, 15
2	1	of	5	Human 2	11, 15
2	1	perspective	3	Human 2	13, 15
2	1	that	3	Human 2	9, 11
2	1	to	11	Human 2	5, 15
2	1	was	9	Human 2	7, 15
2	1	you	11	Human 2	3, 13

