Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	3	Human 2	3, 5
2	3	i'm phi ,	5	Human 2	3, 7
2	3	language model ,	5	Human 2	3, 7
2	2	. it's	3	Human 2	9, 11
2	2	for its	3	Human 2	9, 11
2	2	live in	3	Human 2	5, 7
2	2	there are	3	Human 2	13, 15
2	2	unique to	3	Human 2	13, 15
2	2	you mentioned	7	Human 2	9, 15
5	1	and	11	Human 2	3, 5, 7, 11, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	i	13	Human 2	3, 5, 7, 15
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	are	5	Human 2	11, 13, 15
3	1	to	13	Human 2	3, 13, 15
3	1	tokyo	7	Human 2	9, 13, 15
2	1	a	5	Human 2	5, 9
2	1	all	3	Human 2	13, 15
2	1	disney	3	Human 2	11, 13
2	1	on	9	Human 2	5, 13
2	1	phi	5	Human 2	3, 7
2	1	was	3	Human 2	13, 15
2	1	which	3	Human 2	13, 15
2	1	you	7	Human 2	9, 15

