Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	7	what are you trying new this year	5	Human 2	7, 9, 11
4	3	what are you	9	Human 2	7, 9, 11, 15
2	3	changed name match	5	Human 2	13, 17
2	3	right now pikachu	3	Human 2	13, 15
5	2	what are	11	Human 2	5, 7, 9, 11, 15
3	2	baby yoda	7	Human 2	11, 13, 17
2	2	cutest think	5	Human 2	13, 17
2	2	lately seen	5	Human 2	13, 17
2	2	meet you	3	Human 2	3, 5
2	2	month organize	5	Human 2	7, 11
2	2	nice meet	3	Human 2	5, 7
2	2	organize life	3	Human 2	5, 7
2	2	pikachu ready	3	Human 2	5, 7
2	2	seen though	3	Human 2	11, 13
2	2	though lately	7	Human 2	11, 17
2	2	watch right	5	Human 2	13, 17
2	2	you what	13	Human 2	5, 17
7	1	pikachu	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	what	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	you	15	Human 2	3, 5, 7, 9, 11, 15, 17
4	1	new	7	Human 2	5, 7, 9, 11
4	1	nice	9	Human 2	3, 5, 7, 11
4	1	year	7	Human 2	5, 7, 9, 11
3	1	cutest	7	Human 2	11, 13, 17
3	1	favorite	5	Human 2	13, 15, 17
3	1	game	7	Human 2	11, 13, 17
3	1	month	7	Human 2	5, 7, 11
3	1	name	17	Human 2	1, 13, 17
3	1	pokémon	9	Human 2	9, 13, 17
3	1	think	7	Human 2	11, 13, 17
3	1	to	5	Human 2	3, 5, 7
3	1	watch	5	Human 2	13, 15, 17
2	1	about	3	Human 2	5, 7
2	1	and	5	Human 2	5, 9
2	1	have	15	Human 2	3, 17
2	1	like	13	Human 2	5, 17
2	1	your	13	Human 2	1, 13

