Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	believe in reincarnation	13	4	1	Human 1	10, 13
2	2	3	enjoying a cigar	5	2	1	Human 1	4, 5
3	3	2	, but	9	5	1	Human 1	6, 9, 10
2	2	2	i am	15	12	1	Human 1	4, 15
2	2	2	to chat	3	2	1	Human 1	2, 3
2	2	2	you to	15	4	1	Human 1	12, 15
12	10	1	i	4	14	1	Human 2	3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16
6	6	1	the	5	13	1	Human 1	4, 5, 9, 13, 15, 16
6	3	1	to	7	14	1	Human 1	2, 3, 7, 12, 13, 15
5	3	1	a	6	11	1	Human 1	4, 5, 6, 12, 14
5	5	1	is	15	11	3	Human 1	6, 10, 14, 15, 16
5	4	1	you	10	15	2	Human 2	1, 3, 10, 12, 15
4	4	1	as	8	9	1	Human 2	5, 8, 11, 13
4	1	1	but	7	5	1	Human 1	6, 7, 9, 10
4	2	1	in	6	9	1	Human 2	5, 6, 10, 13
4	4	1	just	9	11	2	Human 1	2, 4, 9, 12
4	4	1	live	9	6	1	Human 1	8, 9, 12, 13
3	3	1	for	7	8	1	Human 1	6, 7, 13
2	2	1	be	10	4	1	Human 2	7, 10
2	2	1	healthy	7	2	1	Human 1	6, 7
2	2	1	it	12	6	1	Human 2	7, 12
2	2	1	my	15	10	1	Human 1	6, 15
2	2	1	not	15	6	1	Human 1	10, 15
2	2	1	on	16	14	1	Human 2	3, 16
2	2	1	quite	9	4	1	Human 1	6, 9
2	2	1	what	10	10	1	Human 2	1, 10
2	2	1	your	6	4	1	Human 2	3, 6

