Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai language model	5	Human 2	3, 7
2	4	don't eat lunch or	5	Human 2	3, 7
3	3	i don't eat	11	Human 2	3, 11, 13
3	3	i'm phi ,	9	Human 2	3, 7, 11
2	3	, i don't	9	Human 2	5, 13
2	3	don't eat ,	7	Human 2	5, 11
3	2	i'm phi	9	Human 2	3, 7, 11
2	2	consume food	3	Human 2	5, 7
2	2	to imagine	5	Human 2	9, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	ai	9	Human 2	3, 7, 11
3	1	an	11	Human 2	3, 7, 13
3	1	if	9	Human 2	5, 9, 13
3	1	lunch	5	Human 2	3, 5, 7
3	1	or	11	Human 2	3, 7, 13
2	1	a	9	Human 2	5, 13
2	1	as	9	Human 2	5, 13
2	1	but	7	Human 2	7, 13
2	1	for	3	Human 2	5, 7
2	1	it's	5	Human 2	9, 13
2	1	not	5	Human 2	5, 9

