Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	can indeed be	7	Human 2	5, 11
3	2	, i	9	Human 2	7, 13, 15
2	2	, but	3	Human 2	13, 15
2	2	. here's	5	Human 2	5, 9
2	2	an ai	7	Human 2	7, 13
2	2	i don't	7	Human 2	7, 13
2	2	i understand	9	Human 2	7, 15
2	2	i'm an	9	Human 2	7, 15
2	2	i'm sorry	11	Human 2	3, 13
5	1	i'm	13	Human 2	3, 7, 9, 13, 15
4	1	a	9	Human 2	3, 5, 9, 11
4	1	an	9	Human 2	7, 9, 13, 15
4	1	i	9	Human 2	7, 11, 13, 15
3	1	and	11	Human 2	5, 9, 15
3	1	or	7	Human 2	7, 9, 13
3	1	the	7	Human 2	7, 11, 13
3	1	to	11	Human 2	3, 9, 13
2	1	any	3	Human 2	13, 15
2	1	as	3	Human 2	13, 15
2	1	day	3	Human 2	3, 5
2	1	for	7	Human 2	7, 13
2	1	like	5	Human 2	3, 7
2	1	not	3	Human 2	9, 11
2	1	painting	3	Human 2	11, 13
2	1	perform	3	Human 2	13, 15

