Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	live near	11	2	1	Human 1	10, 11
2	2	2	soft-shell crabs	13	2	1	Human 1	12, 13
2	2	2	what are	9	8	1	Human 1	2, 9
5	5	1	i	6	10	2	Human 2	3, 5, 6, 11, 12
5	5	1	ramen	7	8	1	Human 1	6, 7, 8, 9, 13
5	5	1	you	3	11	1	Human 1	2, 3, 5, 10, 12
4	4	1	have	12	10	3	Human 2	3, 5, 11, 12
3	3	1	any	4	9	1	Human 2	3, 4, 11
3	3	1	has	9	5	1	Human 1	8, 9, 12
3	3	1	to	3	7	1	Human 1	2, 3, 8
2	2	1	and	11	4	1	Human 1	8, 11
2	2	1	craving	5	2	1	Human 1	4, 5
2	2	1	dojo	9	2	1	Human 1	8, 9
2	2	1	here	4	2	1	Human 2	3, 4
2	2	1	it	12	6	1	Human 2	7, 12
2	2	1	you're	9	6	1	Human 1	4, 9

