Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, phi the phi-sophist	3	Human 2	11, 13
2	3	, i don't	15	Human 2	3, 17
3	2	, i	15	Human 2	3, 5, 17
2	2	as your	3	Human 2	15, 17
2	2	help you	5	Human 2	5, 9
2	2	in the	5	Human 2	3, 7
2	2	phi-sophist ,	5	Human 2	13, 17
2	2	to help	3	Human 2	7, 9
2	2	with your	5	Human 2	9, 13
2	2	your history	7	Human 2	9, 15
2	2	your witty	3	Human 2	13, 15
6	1	your	13	Human 2	5, 9, 11, 13, 15, 17
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	as	15	Human 2	3, 5, 15, 17
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	to	7	Human 2	3, 5, 7, 9
4	1	you	15	Human 2	3, 5, 9, 17
3	1	i	15	Human 2	3, 5, 17
3	1	in	15	Human 2	3, 7, 17
3	1	phi	5	Human 2	11, 13, 15
3	1	that	11	Human 2	5, 7, 15
2	1	an	5	Human 2	3, 7
2	1	and	5	Human 2	3, 7
2	1	here's	3	Human 2	9, 11
2	1	my	3	Human 2	13, 15
2	1	voyages	3	Human 2	7, 9
2	1	well	5	Human 2	5, 9

