Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	, the	12	8	1	Human 2	5, 12
2	2	2	, you	14	2	1	Human 2	13, 14
2	2	2	. i	12	8	1	Human 2	5, 12
2	2	2	are a	8	4	1	Human 2	5, 8
2	2	2	listening to	11	8	1	Human 1	4, 11
8	7	1	you	4	12	1	Human 2	3, 4, 6, 8, 9, 11, 13, 14
7	7	1	the	3	13	1	Human 1	2, 3, 5, 7, 12, 13, 14
5	3	1	a	8	10	2	Human 2	5, 7, 8, 12, 14
5	3	1	i	10	11	1	Human 2	5, 10, 11, 12, 15
4	4	1	for	5	9	1	Human 1	4, 5, 9, 12
4	4	1	it	9	9	1	Human 1	4, 9, 11, 12
4	3	1	to	4	10	1	Human 2	3, 4, 11, 12
3	1	1	are	12	8	1	Human 2	5, 8, 12
3	3	1	how	9	10	1	Human 1	2, 9, 11
3	1	1	listening	5	8	1	Human 1	4, 5, 11
3	3	1	of	7	5	1	Human 1	6, 7, 10
3	3	1	play	13	4	2	Human 1	10, 12, 13
2	2	1	bit	10	6	1	Human 2	5, 10
2	2	1	chords	13	2	1	Human 1	12, 13
2	2	1	first	11	2	1	Human 1	10, 11
2	2	1	got	11	2	1	Human 1	10, 11
2	2	1	guitar	11	2	1	Human 1	10, 11
2	2	1	in	14	8	1	Human 2	7, 14
2	2	1	just	10	2	1	Human 2	9, 10
2	2	1	know	15	2	1	Human 1	14, 15
2	2	1	music	7	2	1	Human 1	6, 7
2	2	1	though	12	8	1	Human 2	5, 12
2	2	1	time	12	2	1	Human 2	11, 12
2	2	1	video	3	2	1	Human 1	2, 3
2	2	1	word	15	2	1	Human 1	14, 15

