Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	5	Human 2	5, 9
3	8	i'm just an ai , i don't have	5	Human 2	5, 7, 9
4	6	i'm just an ai , i	7	Human 2	5, 7, 9, 11
2	4	, so i haven't	3	Human 2	5, 7
2	3	. however ,	5	Human 2	5, 9
5	2	, i	9	Human 2	5, 7, 9, 11, 13
2	2	. i	11	Human 2	7, 17
2	2	. i'm	5	Human 2	11, 15
2	2	great !	13	Human 2	3, 15
2	2	i like	3	Human 2	13, 15
2	2	it's a	5	Human 2	13, 17
2	2	like to	11	Human 2	3, 13
2	2	personal experiences	3	Human 2	5, 7
2	2	too .	3	Human 2	13, 15
2	2	yeah ,	5	Human 2	13, 17
5	1	or	9	Human 2	3, 5, 7, 9, 11
5	1	to	15	Human 2	3, 9, 11, 13, 17
5	1	you	17	Human 2	1, 3, 9, 13, 17
4	1	a	11	Human 2	7, 11, 13, 17
3	1	great	15	Human 2	3, 15, 17
2	1	anything	5	Human 2	3, 7
2	1	are	13	Human 2	1, 13
2	1	help	7	Human 2	3, 9
2	1	is	9	Human 2	3, 11
2	1	with	7	Human 2	3, 9

