Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , so i don't	5	Human 2	9, 13
3	8	i'm phi , an artificial intelligence , so	5	Human 2	9, 11, 13
2	4	. however , i	9	Human 2	5, 13
3	3	i don't have	7	Human 2	3, 5, 9
2	3	, i can	7	Human 2	5, 11
5	2	, i	11	Human 2	3, 5, 7, 11, 13
3	2	i can	7	Human 2	5, 7, 11
2	2	. but	5	Human 2	7, 11
2	2	anything you	3	Human 2	3, 5
4	1	an	11	Human 2	3, 9, 11, 13
4	1	i'm	11	Human 2	3, 9, 11, 13
4	1	you	9	Human 2	3, 5, 7, 11
3	1	anything	5	Human 2	3, 5, 7
3	1	but	9	Human 2	3, 7, 11
3	1	help	9	Human 2	3, 5, 11
3	1	plans	5	Human 2	5, 7, 9
3	1	to	11	Human 2	3, 5, 13
2	1	as	3	Human 2	3, 5
2	1	foods	3	Human 2	11, 13
2	1	information	5	Human 2	3, 7
2	1	planning	7	Human 2	5, 11
2	1	provide	5	Human 2	7, 11
2	1	that	7	Human 2	7, 13
2	1	with	3	Human 2	5, 7

