Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	a great way to	13	2	1	Human 1	12, 13
5	5	3	, but i	10	9	3	Human 2	5, 7, 9, 10, 13
2	2	3	how are you	2	2	1	Human 2	1, 2
6	1	2	, but	10	11	4	Human 2	3, 5, 7, 9, 10, 13
3	1	2	a great	15	4	1	Human 1	12, 13, 15
3	1	2	are you	4	4	1	Human 2	1, 2, 4
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	hot chocolate	11	6	1	Human 1	6, 11
2	2	2	that's great	11	4	1	Human 1	8, 11
11	9	1	you	3	13	1	Human 2	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13
9	9	1	have	6	13	2	Human 2	3, 5, 6, 7, 8, 9, 10, 13, 15
7	4	1	a	11	12	2	Human 1	4, 10, 11, 12, 13, 14, 15
7	7	1	i	6	11	2	Human 2	3, 5, 6, 7, 9, 10, 13
7	7	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 9, 13, 15
6	1	1	great	11	14	2	Human 1	2, 8, 11, 12, 13, 15
5	5	1	or	4	7	1	Human 2	3, 4, 5, 7, 9
5	3	1	to	12	13	1	Human 2	3, 12, 13, 14, 15
4	1	1	are	11	11	1	Human 2	1, 2, 4, 11
4	2	1	hot	7	6	1	Human 1	6, 7, 8, 11
4	4	1	tubing	11	6	1	Human 1	10, 11, 13, 15
3	3	1	cold	9	4	1	Human 1	8, 9, 11
3	3	1	doing	2	8	1	Human 2	1, 2, 8
3	3	1	for	9	4	1	Human 1	8, 9, 11
3	1	1	that's	12	5	1	Human 1	8, 11, 12
2	2	1	and	11	2	1	Human 1	10, 11
2	1	1	chocolate	11	6	1	Human 1	6, 11
2	2	1	tea	5	2	1	Human 1	4, 5

