Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	what are you getting for your	15	4	1	Human 1	12, 15
2	2	4	christmas eve they have	5	2	1	Human 1	4, 5
2	2	4	your <redacted_term> year old	13	2	1	Human 1	12, 13
3	1	3	<redacted_term> year old	15	4	1	Human 1	12, 13, 15
2	2	3	. does that	9	2	1	Human 1	8, 9
2	2	3	. what are	13	2	1	Human 1	12, 13
2	2	3	good point .	11	4	1	Human 1	8, 11
2	2	3	great idea !	9	4	1	Human 1	6, 9
2	2	3	know if you	9	8	1	Human 1	2, 9
2	2	3	on that .	12	10	1	Human 2	3, 12
2	2	3	then we can	9	2	1	Human 1	8, 9
4	2	2	christmas eve	10	8	1	Human 1	4, 5, 10, 11
3	3	2	and then	5	6	1	Human 1	4, 5, 9
3	1	2	that .	8	10	1	Human 2	3, 8, 12
3	3	2	this time	13	4	1	Human 1	12, 13, 15
2	2	2	disneyland trip	11	10	1	Human 1	2, 11
2	2	2	let me	9	2	1	Human 1	8, 9
2	2	2	might be	11	6	1	Human 1	6, 11
2	2	2	of fun	4	2	1	Human 2	3, 4
2	2	2	will probably	7	2	1	Human 1	6, 7
9	7	1	for	5	14	2	Human 1	2, 4, 5, 7, 8, 11, 12, 13, 15
9	9	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 13
7	5	1	that	8	11	2	Human 2	3, 5, 8, 9, 11, 12, 13
7	4	1	you	2	15	1	Human 2	1, 2, 3, 9, 12, 13, 15
6	3	1	and	3	10	1	Human 1	2, 3, 4, 5, 9, 11
6	5	1	can	8	7	1	Human 2	7, 8, 9, 11, 12, 13
6	2	1	christmas	5	10	2	Human 1	2, 4, 5, 7, 10, 11
6	2	1	then	11	12	1	Human 1	4, 5, 8, 9, 11, 15
5	5	1	a	6	10	2	Human 2	3, 5, 6, 11, 12
5	5	1	to	3	12	1	Human 1	2, 3, 4, 9, 13
4	4	1	around	7	14	1	Human 1	2, 7, 13, 15
4	2	1	good	9	6	1	Human 1	8, 9, 11, 13
4	2	1	have	4	9	1	Human 2	3, 4, 5, 11
4	2	1	on	4	10	1	Human 2	3, 4, 10, 12
3	2	1	be	7	6	1	Human 1	6, 7, 11
3	1	1	disneyland	13	12	1	Human 1	2, 11, 13
3	1	1	fun	11	9	1	Human 2	3, 4, 11
3	1	1	great	6	5	1	Human 2	5, 6, 9
3	1	1	if	9	8	2	Human 1	2, 8, 9
3	3	1	plan	5	6	1	Human 1	4, 5, 9
3	1	1	they	11	8	1	Human 1	4, 5, 11
3	1	1	will	11	6	1	Human 1	6, 7, 11
2	2	1	but	10	4	1	Human 2	7, 10
2	2	1	closed	11	2	1	Human 1	10, 11
2	2	1	events	5	2	1	Human 1	4, 5
2	2	1	son	15	2	1	Human 1	14, 15
2	2	1	traffic	7	2	1	Human 1	6, 7
2	2	1	work	9	2	1	Human 1	8, 9

