Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i have been sick for	5	Human 2	7, 11
3	3	been sick for	7	Human 2	5, 7, 11
3	2	i have	5	Human 2	7, 9, 11
2	2	for the	7	Human 2	7, 13
2	2	it's like	3	Human 2	11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	have	9	Human 2	5, 7, 9, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	been	9	Human 2	3, 5, 7, 11
4	1	it	11	Human 2	3, 7, 11, 13
4	1	sick	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	so	9	Human 2	3, 5, 11
3	1	to	5	Human 2	9, 11, 13
2	1	and	7	Human 2	7, 13
2	1	this	3	Human 2	7, 9
2	1	week	3	Human 2	7, 9
2	1	you	9	Human 2	5, 13

