Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , an	3	Human 2	3, 5
4	2	i don't	9	Human 2	3, 5, 9, 11
3	2	. but	7	Human 2	7, 9, 13
3	2	phi ,	7	Human 2	3, 5, 9
2	2	a fun	9	Human 2	7, 15
2	2	as phi	3	Human 2	9, 11
2	2	have a	9	Human 2	5, 13
2	2	here to	7	Human 2	7, 13
2	2	i was	7	Human 2	7, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	a	11	Human 2	5, 7, 9, 13, 15
5	1	or	11	Human 2	3, 5, 7, 9, 13
5	1	phi	9	Human 2	3, 5, 7, 9, 11
4	1	but	7	Human 2	7, 9, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	as	7	Human 2	9, 11, 15
3	1	fun	9	Human 2	7, 13, 15
3	1	have	11	Human 2	3, 5, 13
3	1	here	7	Human 2	7, 9, 13
3	1	you	9	Human 2	5, 11, 13
3	1	your	7	Human 2	5, 7, 11
2	1	like	11	Human 2	5, 15
2	1	not	3	Human 2	13, 15
2	1	to	7	Human 2	7, 13
2	1	turkey	3	Human 2	11, 13
2	1	with	3	Human 2	13, 15
2	1	you're	5	Human 2	3, 7

