Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	that can be composted with some	3	Human 2	15, 17
2	5	i'm just an ai and	5	Human 2	5, 9
2	4	i'm happy for you	5	Human 2	7, 11
2	3	too many folks	3	Human 2	9, 11
2	3	tree set up	3	Human 2	11, 13
3	2	for you	7	Human 2	7, 11, 13
2	2	. how	5	Human 2	3, 7
2	2	and also	5	Human 2	9, 13
2	2	and eco-friendly	3	Human 2	15, 17
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	for	15	Human 2	1, 3, 7, 9, 11, 13, 15
5	1	the	15	Human 2	1, 7, 9, 13, 15
5	1	with	15	Human 2	3, 11, 13, 15, 17
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	also	9	Human 2	9, 13, 15, 17
4	1	can	15	Human 2	3, 11, 15, 17
4	1	tree	7	Human 2	11, 13, 15, 17
3	1	be	7	Human 2	11, 15, 17
3	1	eco-friendly	5	Human 2	13, 15, 17
3	1	have	9	Human 2	9, 11, 17
3	1	how	5	Human 2	3, 5, 7
3	1	i	11	Human 2	3, 5, 13
3	1	many	5	Human 2	7, 9, 11
3	1	some	7	Human 2	11, 15, 17
3	1	that	7	Human 2	11, 15, 17
3	1	too	9	Human 2	9, 11, 17
3	1	very	13	Human 2	3, 13, 15
2	1	but	13	Human 2	5, 17
2	1	good	15	Human 2	3, 17
2	1	holidays	3	Human 2	7, 9
2	1	like	15	Human 2	3, 17
2	1	of	3	Human 2	3, 5
2	1	tiresome	3	Human 2	9, 11
2	1	trees	3	Human 2	15, 17
2	1	yes	3	Human 2	13, 15

