Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an ai ,	5	Human 2	15, 19
3	5	i'm phi , an ai	17	Human 2	3, 15, 19
2	4	a brain surgeon ,	3	Human 2	11, 13
4	3	i'm phi ,	17	Human 2	3, 9, 15, 19
2	3	, so i	13	Human 2	3, 15
2	3	i don't have	11	Human 2	9, 19
4	2	, and	13	Human 2	7, 9, 17, 19
3	2	don't have	11	Human 2	9, 17, 19
3	2	i can	11	Human 2	9, 15, 19
3	2	i don't	17	Human 2	3, 9, 19
2	2	! a	3	Human 2	13, 15
2	2	, i	9	Human 2	11, 19
2	2	. it's	13	Human 2	5, 17
2	2	medicine .	5	Human 2	11, 15
2	2	while i	11	Human 2	9, 19
6	1	and	15	Human 2	5, 7, 9, 11, 17, 19
5	1	i'm	17	Human 2	3, 5, 9, 15, 19
4	1	a	9	Human 2	7, 11, 13, 15
3	1	but	13	Human 2	3, 7, 15
3	1	it	17	Human 2	1, 15, 17
3	1	to	15	Human 2	5, 17, 19
3	1	you	15	Human 2	3, 15, 17
2	1	about	3	Human 2	15, 17
2	1	all	13	Human 2	5, 17
2	1	be	9	Human 2	9, 17
2	1	education	7	Human 2	11, 17
2	1	for	9	Human 2	3, 11
2	1	practice	3	Human 2	15, 17
2	1	training	3	Human 2	11, 13
2	1	with	3	Human 2	17, 19

