Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	was working all night	5	2	1	Human 1	4, 5
2	2	3	you have to	17	2	1	Human 1	16, 17
3	3	2	be a	11	6	2	Human 1	6, 10, 11
3	3	2	high school	9	4	1	Human 1	8, 9, 11
2	2	2	. i'm	13	8	1	Human 1	6, 13
2	2	2	born with	17	2	1	Human 1	16, 17
2	2	2	do you	20	18	1	Human 2	3, 20
2	2	2	gonna be	7	2	1	Human 1	6, 7
2	2	2	i wanna	13	4	1	Human 1	10, 13
2	2	2	it was	16	2	1	Human 2	15, 16
2	2	2	school and	18	8	1	Human 2	11, 18
2	2	2	to be	16	6	1	Human 2	11, 16
2	2	2	too early	19	2	1	Human 1	18, 19
2	2	2	wanna be	17	8	1	Human 1	10, 17
2	2	2	you can	15	2	1	Human 1	14, 15
12	10	1	i	10	17	4	Human 2	3, 5, 7, 9, 10, 11, 12, 13, 15, 16, 17, 19
8	5	1	was	7	14	1	Human 1	4, 5, 7, 9, 11, 15, 16, 17
7	5	1	a	4	16	1	Human 2	3, 4, 6, 9, 10, 11, 18
7	1	1	be	18	13	1	Human 1	6, 7, 10, 11, 16, 17, 18
7	3	1	you	14	18	2	Human 2	3, 7, 14, 15, 16, 17, 20
6	4	1	i'm	3	12	1	Human 1	2, 3, 6, 7, 9, 13
6	4	1	to	16	12	2	Human 2	9, 11, 16, 17, 18, 20
5	4	1	and	18	17	3	Human 2	3, 5, 11, 18, 19
5	3	1	it	16	17	3	Human 2	1, 9, 15, 16, 17
5	5	1	that	15	6	1	Human 1	14, 15, 16, 17, 19
4	4	1	actually	9	8	1	Human 1	8, 9, 11, 15
4	4	1	haha	9	6	1	Human 1	8, 9, 11, 13
4	4	1	not	16	7	2	Human 2	13, 15, 16, 19
4	1	1	school	9	11	1	Human 1	8, 9, 11, 18
4	4	1	sleepy	3	6	1	Human 1	2, 3, 5, 7
4	4	1	surgeon	11	6	1	Human 1	10, 11, 13, 15
4	2	1	too	18	17	2	Human 2	3, 15, 18, 19
4	2	1	with	16	17	1	Human 2	3, 16, 17, 19
3	2	1	all	5	4	1	Human 1	4, 5, 7
3	3	1	for	18	5	1	Human 2	15, 18, 19
3	1	1	have	19	4	1	Human 1	16, 17, 19
3	3	1	of	12	14	1	Human 2	3, 12, 16
3	3	1	so	11	12	1	Human 1	2, 11, 13
3	3	1	something	15	4	1	Human 1	14, 15, 17
3	3	1	the	18	13	1	Human 2	7, 18, 19
3	3	1	thinking	18	5	1	Human 2	15, 18, 19
3	3	1	today	3	4	1	Human 1	2, 3, 5
3	3	1	try	17	5	1	Human 1	16, 17, 20
3	3	1	yeah	7	12	1	Human 1	4, 7, 15
2	2	1	biology	7	2	1	Human 1	6, 7
2	2	1	doc	7	2	1	Human 1	6, 7
2	2	1	even	19	2	1	Human 1	18, 19
2	2	1	is	19	6	1	Human 1	14, 19
2	2	1	just	18	10	1	Human 2	9, 18
2	2	1	little	19	2	1	Human 1	18, 19
2	2	1	maybe	19	2	1	Human 1	18, 19
2	2	1	one	19	4	1	Human 1	16, 19
2	2	1	practice	15	2	1	Human 1	14, 15
2	2	1	someday	7	2	1	Human 1	6, 7
2	2	1	though	19	4	1	Human 1	16, 19
2	2	1	thought	19	4	1	Human 1	16, 19

