Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i was in	3	Human 2	7, 9
6	2	i was	13	Human 2	5, 7, 9, 11, 15, 17
2	2	. i	11	Human 2	9, 19
2	2	haha .	5	Human 2	9, 13
2	2	high school	3	Human 2	9, 11
2	2	i'm sleepy	5	Human 2	3, 7
2	2	school teacher	3	Human 2	9, 11
9	1	i	17	Human 2	3, 5, 7, 9, 11, 13, 15, 17, 19
6	1	was	13	Human 2	5, 7, 9, 11, 15, 17
4	1	and	17	Human 2	3, 5, 11, 19
4	1	i'm	11	Human 2	3, 7, 9, 13
4	1	it	17	Human 2	1, 9, 15, 17
4	1	you	15	Human 2	3, 7, 15, 17
3	1	a	9	Human 2	3, 9, 11
3	1	actually	7	Human 2	9, 11, 15
3	1	be	11	Human 2	7, 11, 17
3	1	but	11	Human 2	7, 15, 17
3	1	haha	5	Human 2	9, 11, 13
3	1	not	7	Human 2	13, 15, 19
3	1	sleepy	5	Human 2	3, 5, 7
3	1	surgeon	5	Human 2	11, 13, 15
3	1	that	5	Human 2	15, 17, 19
3	1	to	9	Human 2	9, 11, 17
3	1	too	17	Human 2	3, 15, 19
3	1	with	17	Human 2	3, 17, 19
2	1	all	3	Human 2	5, 7
2	1	cool	7	Human 2	7, 13
2	1	day	15	Human 2	5, 19
2	1	for	5	Human 2	15, 19
2	1	got	7	Human 2	3, 9
2	1	have	3	Human 2	17, 19
2	1	if	5	Human 2	13, 17
2	1	me	5	Human 2	11, 15
2	1	my	3	Human 2	9, 11
2	1	now	7	Human 2	9, 15
2	1	school	3	Human 2	9, 11
2	1	so	3	Human 2	11, 13
2	1	something	3	Human 2	15, 17
2	1	that's	7	Human 2	7, 13
2	1	the	13	Human 2	7, 19
2	1	thinking	5	Human 2	15, 19
2	1	today	3	Human 2	3, 5
2	1	wanna	5	Human 2	13, 17
2	1	yeah	9	Human 2	7, 15

