Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. what are you looking for	3	Human 2	7, 9
2	5	, i don't have the	3	Human 2	5, 7
2	4	i'm just an ai	3	Human 2	5, 7
2	3	have lots of	5	Human 2	9, 13
4	2	help you	11	Human 2	3, 5, 11, 13
3	2	. what	7	Human 2	3, 7, 9
3	2	are you	9	Human 2	1, 7, 9
3	2	i'm just	5	Human 2	3, 5, 7
2	2	with ?	5	Human 2	3, 7
2	2	you ?	11	Human 2	1, 11
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	have	9	Human 2	5, 7, 9, 11, 13
5	1	help	11	Human 2	3, 5, 7, 11, 13
4	1	and	11	Human 2	3, 9, 11, 13
4	1	i	9	Human 2	3, 5, 7, 11
4	1	the	9	Human 2	5, 7, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
3	1	for	7	Human 2	7, 9, 13
3	1	how	11	Human 2	1, 9, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	with	9	Human 2	3, 7, 11
2	1	being	3	Human 2	11, 13
2	1	better	3	Human 2	7, 9
2	1	book	3	Human 2	9, 11
2	1	books	9	Human 2	5, 13
2	1	contrarian	3	Human 2	11, 13
2	1	does	3	Human 2	9, 11
2	1	good	3	Human 2	9, 11
2	1	it	3	Human 2	11, 13
2	1	like	11	Human 2	3, 13
2	1	or	3	Human 2	5, 7
2	1	read	7	Human 2	5, 11
2	1	that's	3	Human 2	9, 11

