Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	. déja vu is a french phrase that	5	Human 2	7, 11
2	4	if you have any	5	Human 2	9, 13
2	3	, feel free	5	Human 2	9, 13
3	2	déja vu	7	Human 2	5, 7, 11
3	2	you have	11	Human 2	3, 9, 13
2	2	questions or	5	Human 2	9, 13
2	2	vu .	5	Human 2	1, 5
5	1	to	11	Human 2	3, 5, 9, 11, 13
4	1	have	11	Human 2	3, 7, 9, 13
4	1	that	9	Human 2	3, 5, 7, 11
4	1	you	11	Human 2	3, 9, 11, 13
3	1	a	9	Human 2	3, 7, 11
3	1	or	11	Human 2	3, 9, 13
2	1	are	3	Human 2	3, 5
2	1	i	5	Human 2	3, 7
2	1	means	5	Human 2	3, 7
2	1	of	3	Human 2	5, 7
2	1	the	5	Human 2	5, 9
2	1	topics	3	Human 2	7, 9
2	1	with	11	Human 2	3, 13

