Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	haha , you	3	Human 2	9, 11
3	2	haha ,	7	Human 2	5, 9, 11
2	2	, i	3	Human 2	3, 5
2	2	, i'm	3	Human 2	3, 5
2	2	chicken roll-in	3	Human 2	11, 13
2	2	funny phrases	5	Human 2	7, 11
2	2	however ,	3	Human 2	3, 5
4	1	a	11	Human 2	5, 7, 11, 15
3	1	have	11	Human 2	5, 7, 15
3	1	i	5	Human 2	3, 5, 7
3	1	thanksgiving	5	Human 2	11, 13, 15
3	1	to	13	Human 2	3, 7, 15
3	1	you	5	Human 2	7, 9, 11
3	1	your	9	Human 2	3, 7, 11
2	1	any	5	Human 2	3, 7
2	1	as	3	Human 2	3, 5
2	1	from	3	Human 2	9, 11
2	1	like	3	Human 2	5, 7
2	1	or	3	Human 2	3, 5
2	1	other	9	Human 2	7, 15
2	1	turkey	3	Human 2	11, 13
2	1	with	5	Human 2	11, 15

