Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai 🤖	3	Human 2	7, 9
4	4	i'm just an ai	13	Human 2	3, 7, 9, 15
2	3	, i don't	9	Human 2	7, 15
5	2	i'm just	13	Human 2	3, 5, 7, 9, 15
2	2	but i	9	Human 2	7, 15
2	2	talking to	3	Human 2	5, 7
5	1	ai	13	Human 2	3, 5, 7, 9, 15
5	1	i	13	Human 2	3, 7, 11, 13, 15
3	1	and	11	Human 2	3, 11, 13
3	1	different	5	Human 2	11, 13, 15
3	1	do	7	Human 2	3, 7, 9
3	1	you	13	Human 2	3, 9, 15
2	1	can	11	Human 2	5, 15
2	1	for	11	Human 2	3, 13
2	1	like	7	Human 2	7, 13
2	1	oh	3	Human 2	3, 5
2	1	tired	5	Human 2	3, 7

