Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	be used to	7	Human 2	7, 13
2	3	of ai research	5	Human 2	11, 15
2	2	! they	7	Human 2	3, 9
2	2	about the	5	Human 2	11, 15
4	1	a	11	Human 2	3, 7, 11, 13
4	1	and	13	Human 2	3, 9, 13, 15
4	1	of	13	Human 2	3, 11, 13, 15
4	1	to	9	Human 2	7, 9, 13, 15
3	1	about	13	Human 2	3, 11, 15
3	1	ai	5	Human 2	11, 13, 15
3	1	are	7	Human 2	7, 9, 13
3	1	that	7	Human 2	7, 11, 13
3	1	the	5	Human 2	11, 13, 15
3	1	think	13	Human 2	3, 7, 15
3	1	you	9	Human 2	3, 9, 11
2	1	(laughs)	3	Human 2	9, 11
2	1	but	3	Human 2	9, 11
2	1	can	11	Human 2	3, 13
2	1	good	3	Human 2	11, 13
2	1	great	9	Human 2	7, 15
2	1	it's	5	Human 2	11, 15
2	1	might	3	Human 2	9, 11
2	1	they	7	Human 2	3, 9

