Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	have big plans	9	2	1	Human 1	8, 9
2	2	2	. when	13	2	1	Human 1	12, 13
2	2	2	do you	8	4	1	Human 2	5, 8
2	2	2	going there	11	2	1	Human 1	10, 11
2	2	2	i have	12	4	1	Human 2	9, 12
2	2	2	this year	7	2	1	Human 1	6, 7
2	2	2	you have	8	2	1	Human 2	7, 8
8	4	1	have	6	11	1	Human 2	3, 6, 7, 8, 9, 10, 12, 13
7	7	1	for	7	10	2	Human 1	4, 6, 7, 9, 11, 12, 13
7	7	1	i'm	4	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
6	5	1	i	4	10	1	Human 2	3, 4, 6, 9, 10, 12
6	6	1	the	7	10	2	Human 1	4, 6, 7, 9, 12, 13
6	6	1	to	10	11	3	Human 2	3, 5, 9, 10, 12, 13
6	5	1	you	4	11	1	Human 2	3, 4, 5, 7, 8, 13
5	5	1	so	5	9	1	Human 1	4, 5, 6, 10, 12
4	4	1	a	4	8	1	Human 2	3, 4, 6, 10
4	4	1	be	9	6	1	Human 1	6, 9, 10, 11
4	4	1	good	10	13	1	Human 2	1, 10, 11, 13
3	3	1	how	5	6	1	Human 1	2, 5, 7
3	3	1	lotion	13	4	2	Human 1	10, 12, 13
3	3	1	my	11	8	2	Human 1	4, 6, 11
3	1	1	this	11	6	1	Human 1	6, 7, 11
3	3	1	too	9	8	1	Human 1	4, 9, 11
3	3	1	travelling	7	4	1	Human 1	6, 7, 9
3	1	1	year	11	6	1	Human 1	6, 7, 11
3	3	1	your	5	6	1	Human 1	2, 5, 7
2	2	1	at	9	4	1	Human 1	6, 9
2	2	1	beaches	13	2	1	Human 1	12, 13
2	2	1	budget	7	2	1	Human 1	6, 7
2	2	1	did	7	2	1	Human 1	6, 7
2	2	1	exciting	7	2	1	Human 1	6, 7
2	2	1	hawaii	13	4	1	Human 1	10, 13
2	2	1	should	11	8	1	Human 1	4, 11
2	2	1	think	5	2	1	Human 1	4, 5
2	2	1	week	3	2	1	Human 1	2, 3
2	2	1	with	4	2	1	Human 2	3, 4
2	2	1	would	9	4	1	Human 1	6, 9

