Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	gonna be	12	3	1	Human 2	11, 12, 13
3	3	2	i'm gonna	11	4	1	Human 1	10, 11, 13
2	2	2	first time	13	2	1	Human 1	12, 13
2	2	2	flip over	13	2	1	Human 1	12, 13
5	5	1	going	5	12	1	Human 1	2, 5, 7, 9, 13
4	1	1	be	12	7	2	Human 2	7, 11, 12, 13
4	1	1	gonna	13	4	1	Human 1	10, 11, 12, 13
4	4	1	to	12	8	3	Human 2	5, 7, 9, 12
3	3	1	football	7	4	1	Human 1	6, 7, 9
3	3	1	game	5	4	1	Human 1	4, 5, 7
3	1	1	i'm	13	4	1	Human 1	10, 11, 13
3	3	1	it's	13	4	1	Human 1	12, 13, 15
3	1	1	time	12	9	1	Human 2	5, 12, 13
2	2	1	at	13	6	1	Human 1	8, 13
2	2	1	easy	13	2	1	Human 1	12, 13
2	2	1	stadium	9	2	1	Human 1	8, 9
2	2	1	that's	7	2	1	Human 1	6, 7

