Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! here's a	11	Human 2	5, 15
2	3	plan for your	3	Human 2	13, 15
2	3	that can be	5	Human 2	11, 15
3	2	plan for	11	Human 2	5, 13, 15
2	2	. let's	3	Human 2	9, 11
2	2	for the	3	Human 2	9, 11
2	2	in the	7	Human 2	7, 13
2	2	let's plan	3	Human 2	11, 13
6	1	disneyland	11	Human 2	5, 7, 9, 11, 13, 15
6	1	plan	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	that	11	Human 2	5, 7, 9, 11, 15
4	1	a	11	Human 2	5, 9, 11, 15
4	1	and	7	Human 2	3, 5, 7, 9
4	1	in	13	Human 2	3, 7, 13, 15
3	1	be	13	Human 2	3, 11, 15
3	1	can	7	Human 2	9, 11, 15
3	1	to	5	Human 2	3, 5, 7
3	1	would	9	Human 2	3, 9, 11
3	1	you	5	Human 2	1, 3, 5
2	1	an	3	Human 2	3, 5
2	1	around	3	Human 2	11, 13
2	1	birthday	3	Human 2	13, 15
2	1	christmas	7	Human 2	5, 11
2	1	have	3	Human 2	3, 5
2	1	summer	3	Human 2	13, 15

