Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, i am	9	2	1	Human 1	8, 9
2	2	3	weight lifting .	7	2	1	Human 1	6, 7
5	3	2	, i	8	7	2	Human 2	5, 7, 8, 9, 11
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i can	12	6	1	Human 2	7, 12
2	2	2	starter .	9	2	1	Human 1	8, 9
9	6	1	i	6	10	1	Human 2	5, 6, 7, 8, 9, 10, 11, 12, 14
7	7	1	your	5	12	2	Human 1	2, 4, 5, 7, 9, 11, 13
6	6	1	and	6	11	2	Human 2	3, 5, 6, 7, 9, 13
6	6	1	i'm	10	11	3	Human 2	3, 5, 7, 10, 11, 13
4	4	1	a	13	7	2	Human 1	8, 10, 13, 14
4	4	1	to	6	12	2	Human 2	3, 5, 6, 14
4	2	1	weight	12	8	1	Human 1	6, 7, 12, 13
3	1	1	can	13	7	1	Human 2	7, 12, 13
3	3	1	day	5	4	2	Human 1	2, 4, 5
3	3	1	gym	7	4	1	Human 1	6, 7, 9
3	3	1	in	10	3	1	Human 2	9, 10, 11
3	1	1	lifting	13	8	1	Human 1	6, 7, 13
3	3	1	running	11	4	1	Human 1	10, 11, 13
2	2	1	actually	13	2	1	Human 1	12, 13
2	2	1	challenge	13	4	1	Human 1	10, 13
2	2	1	just	9	2	1	Human 1	8, 9
2	2	1	lift	13	2	1	Human 1	12, 13
2	2	1	like	14	4	1	Human 2	11, 14
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	run	13	2	1	Human 1	12, 13

