Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	phi , your ai assistant and	5	Human 2	9, 13
3	3	your ai assistant	7	Human 2	7, 9, 13
2	3	, but i'm	3	Human 2	3, 5
2	3	, i don't	7	Human 2	5, 11
2	3	and ready to	3	Human 2	3, 5
2	3	i'm phi ,	11	Human 2	3, 13
4	2	, i	7	Human 2	5, 7, 9, 11
4	2	i don't	7	Human 2	5, 7, 9, 11
3	2	i'm phi	11	Human 2	3, 7, 13
2	2	an ai	9	Human 2	3, 11
2	2	as an	7	Human 2	5, 11
2	2	don't experience	5	Human 2	3, 7
5	1	and	11	Human 2	3, 5, 7, 9, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	or	11	Human 2	3, 5, 7, 11, 13
5	1	your	9	Human 2	5, 7, 9, 11, 13
3	1	but	11	Human 2	3, 5, 13
2	1	activities	3	Human 2	9, 11
2	1	can	7	Human 2	7, 13
2	1	gym	3	Human 2	7, 9
2	1	in	3	Human 2	9, 11
2	1	lifting	7	Human 2	7, 13
2	1	physically	3	Human 2	11, 13
2	1	running	3	Human 2	11, 13
2	1	weight	7	Human 2	7, 13
2	1	with	3	Human 2	3, 5
2	1	you	3	Human 2	3, 5

