Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	that's great that you have	3	Human 2	13, 15
3	4	that's great that you	5	Human 2	11, 13, 15
2	4	with mental health challenges	5	Human 2	11, 15
3	3	mental health challenges	7	Human 2	11, 15, 17
2	3	2019 have been	3	Human 2	7, 9
2	2	new year's	5	Human 2	5, 9
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	15	Human 2	1, 3, 5, 7, 11, 13, 15
6	1	and	15	Human 2	3, 7, 9, 13, 15, 17
6	1	for	15	Human 2	3, 5, 7, 9, 13, 17
5	1	with	11	Human 2	7, 9, 11, 15, 17
4	1	great	7	Human 2	9, 11, 13, 15
4	1	that	7	Human 2	9, 11, 13, 15
4	1	that's	9	Human 2	7, 11, 13, 15
4	1	the	11	Human 2	1, 7, 9, 11
3	1	been	5	Human 2	7, 9, 11
3	1	new	5	Human 2	5, 7, 9
3	1	some	9	Human 2	5, 9, 13
3	1	this	9	Human 2	1, 7, 9
3	1	to	13	Human 2	3, 5, 15
2	1	a	11	Human 2	3, 13
2	1	be	3	Human 2	3, 5
2	1	can	3	Human 2	3, 5
2	1	challenging	7	Human 2	3, 9
2	1	dealing	3	Human 2	11, 13
2	1	found	3	Human 2	13, 15
2	1	help	7	Human 2	9, 15
2	1	here	9	Human 2	5, 13
2	1	how	5	Human 2	7, 11
2	1	music	3	Human 2	15, 17
2	1	people	5	Human 2	5, 9
2	1	quote	7	Human 2	11, 17
2	1	things	3	Human 2	5, 7
2	1	what	15	Human 2	1, 15
2	1	work	7	Human 2	5, 11
2	1	year	7	Human 2	1, 7

