Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	new york city	3	Human 2	13, 15
2	2	i like	5	Human 2	9, 13
2	2	it's been	3	Human 2	3, 5
2	2	like fishing	3	Human 2	9, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	been	15	Human 2	1, 3, 5, 9, 15
4	1	a	9	Human 2	7, 9, 11, 15
4	1	before	13	Human 2	3, 9, 11, 15
4	1	fishing	7	Human 2	7, 9, 11, 13
4	1	like	7	Human 2	7, 9, 11, 13
4	1	the	11	Human 2	3, 5, 7, 13
3	1	but	7	Human 2	5, 9, 11
3	1	do	11	Human 2	3, 7, 13
3	1	it's	5	Human 2	3, 5, 7
3	1	once	7	Human 2	9, 11, 15
3	1	to	13	Human 2	3, 13, 15
2	1	about	3	Human 2	3, 5
2	1	cool	5	Human 2	11, 15
2	1	day	3	Human 2	1, 3
2	1	got	9	Human 2	3, 11
2	1	have	7	Human 2	9, 15
2	1	is	3	Human 2	13, 15
2	1	never	5	Human 2	11, 15
2	1	of	3	Human 2	3, 5
2	1	sea	3	Human 2	11, 13
2	1	there	3	Human 2	13, 15
2	1	though	3	Human 2	13, 15
2	1	watching	3	Human 2	5, 7
2	1	with	5	Human 2	7, 11
2	1	you	3	Human 2	9, 11

