Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	put down some money	5	2	1	Human 1	4, 5
2	2	3	i've never been	15	2	1	Human 1	14, 15
3	3	2	new york	13	4	1	Human 1	12, 13, 15
2	2	2	, i	14	4	1	Human 2	11, 14
2	2	2	. i	10	8	1	Human 2	3, 10
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	before ?	9	4	1	Human 1	6, 9
2	2	2	but i	5	2	1	Human 1	4, 5
2	2	2	fishing .	7	2	1	Human 1	6, 7
2	2	2	haha .	5	2	1	Human 1	4, 5
2	2	2	horse racing	5	4	1	Human 1	2, 5
2	2	2	i actually	11	8	1	Human 1	4, 11
2	2	2	i have	15	2	1	Human 1	14, 15
2	2	2	is such	15	2	1	Human 1	14, 15
2	2	2	most of	3	2	1	Human 1	2, 3
2	2	2	of the	12	10	1	Human 2	3, 12
2	2	2	sea sick	11	4	1	Human 1	8, 11
2	2	2	since i	5	2	1	Human 1	4, 5
2	2	2	there .	13	4	1	Human 1	10, 13
13	7	1	i	3	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
7	4	1	been	4	15	2	Human 2	1, 3, 4, 5, 9, 14, 15
6	6	1	like	7	10	1	Human 1	4, 7, 9, 11, 12, 13
6	5	1	the	12	12	3	Human 2	3, 5, 7, 12, 13, 14
5	3	1	before	6	13	1	Human 2	3, 6, 9, 11, 15
5	3	1	fishing	9	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	is	13	12	2	Human 1	4, 12, 13, 14, 15
5	3	1	of	5	11	1	Human 1	2, 3, 5, 6, 12
5	3	1	there	13	6	2	Human 1	10, 12, 13, 14, 15
5	5	1	to	4	13	1	Human 2	3, 4, 13, 14, 15
4	4	1	about	3	11	1	Human 1	2, 3, 5, 12
4	2	1	but	9	8	1	Human 1	4, 5, 9, 11
4	4	1	do	10	11	2	Human 2	3, 7, 10, 13
4	2	1	have	9	8	1	Human 1	8, 9, 14, 15
4	4	1	it's	3	6	1	Human 1	2, 3, 5, 7
4	4	1	once	9	8	1	Human 1	8, 9, 11, 15
4	2	1	sea	11	8	2	Human 1	6, 8, 11, 13
4	4	1	you	10	4	1	Human 2	9, 10, 11, 12
3	3	1	city	13	4	1	Human 1	12, 13, 15
3	3	1	cool	11	6	1	Human 1	10, 11, 15
3	3	1	got	8	9	1	Human 2	3, 8, 11
3	1	1	haha	8	5	1	Human 1	4, 5, 8
3	1	1	never	14	5	1	Human 2	11, 14, 15
3	3	1	though	13	4	1	Human 1	12, 13, 15
3	3	1	watching	5	6	1	Human 1	2, 5, 7
3	3	1	with	7	8	1	Human 1	4, 7, 11
2	2	1	because	13	2	1	Human 1	12, 13
2	2	1	far	13	2	1	Human 1	12, 13
2	2	1	get	14	2	1	Human 2	13, 14
2	2	1	go	10	8	1	Human 2	3, 10
2	2	1	going	7	2	1	Human 1	6, 7
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	great	7	4	1	Human 1	4, 7
2	2	1	had	4	2	1	Human 2	3, 4
2	2	1	i'm	7	2	1	Human 1	6, 7
2	2	1	just	11	4	1	Human 1	8, 11
2	2	1	over	13	4	1	Human 1	10, 13
2	2	1	place	15	2	1	Human 1	14, 15
2	1	1	sick	11	4	1	Human 1	8, 11
2	2	1	that	7	2	1	Human 1	6, 7
2	2	1	tokyo	15	4	1	Human 1	12, 15
2	2	1	usually	13	10	1	Human 1	4, 13

