Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	how are you	2	5	1	Human 2	1, 2, 3, 5
5	1	2	are you	4	5	1	Human 2	1, 2, 3, 4, 5
4	1	2	how are	3	5	1	Human 2	1, 2, 3, 5
4	4	2	i have	10	7	1	Human 2	9, 10, 13, 15
2	2	2	. have	9	4	1	Human 1	6, 9
2	2	2	. i	10	4	1	Human 2	7, 10
2	2	2	a group	15	2	1	Human 1	14, 15
2	2	2	chocolate bars	7	2	1	Human 1	6, 7
2	2	2	have anything	9	2	1	Human 1	8, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	hot chocolate	7	2	1	Human 1	6, 7
2	2	2	i love	7	2	1	Human 1	6, 7
2	2	2	i'm doing	5	4	1	Human 1	2, 5
2	2	2	like drinking	7	2	1	Human 1	6, 7
2	2	2	to get	15	2	1	Human 1	14, 15
2	2	2	you enjoy	9	2	1	Human 1	8, 9
11	6	1	you	4	15	1	Human 2	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15
7	2	1	i	6	13	1	Human 2	3, 6, 7, 9, 10, 13, 15
6	4	1	a	9	12	1	Human 1	4, 9, 10, 12, 14, 15
6	1	1	are	7	7	1	Human 2	1, 2, 3, 4, 5, 7
6	2	1	how	7	13	1	Human 2	1, 2, 3, 5, 7, 13
5	4	1	doing	2	8	1	Human 2	1, 2, 3, 5, 8
5	3	1	like	7	12	2	Human 1	4, 6, 7, 9, 15
4	4	1	great	13	12	3	Human 1	2, 8, 12, 13
3	2	1	chocolate	7	4	1	Human 1	6, 7, 9
3	3	1	coffee	5	6	1	Human 1	4, 5, 9
3	3	1	haha	7	8	1	Human 1	6, 7, 13
3	1	1	hot	8	3	1	Human 1	6, 7, 8
3	3	1	that's	13	6	2	Human 1	8, 12, 13
3	1	1	to	15	4	2	Human 1	12, 14, 15
2	2	1	and	10	2	1	Human 2	9, 10
2	2	1	but	13	4	1	Human 1	10, 13
2	2	1	cold	9	2	1	Human 1	8, 9
2	2	1	for	15	8	1	Human 1	8, 15
2	2	1	is	10	6	1	Human 2	5, 10
2	2	1	kind	7	2	1	Human 1	6, 7
2	2	1	person	5	2	1	Human 1	4, 5
2	2	1	ski	11	2	1	Human 1	10, 11
2	2	1	tea	9	6	1	Human 1	4, 9
2	2	1	these	13	6	1	Human 1	8, 13
2	2	1	together	15	2	1	Human 1	14, 15

