Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	pick me up	9	2	1	Human 1	8, 9
2	2	3	sounds good .	11	4	1	Human 1	8, 11
2	2	3	to work today	11	4	1	Human 1	8, 11
4	2	2	to work	4	9	1	Human 2	3, 4, 8, 11
2	2	2	, but	12	10	1	Human 2	3, 12
2	2	2	broke down	5	2	1	Human 1	4, 5
2	2	2	i think	11	2	1	Human 1	10, 11
2	2	2	the mechanic	7	2	1	Human 1	6, 7
2	2	2	the shop	5	2	1	Human 1	4, 5
2	2	2	this morning	5	2	1	Human 1	4, 5
2	2	2	today ?	9	2	1	Human 1	8, 9
8	6	1	the	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 10, 13
7	5	1	to	4	10	1	Human 2	3, 4, 6, 8, 9, 11, 12
6	4	1	i	5	9	1	Human 1	4, 5, 6, 10, 11, 12
6	6	1	you	8	11	1	Human 2	3, 8, 9, 10, 11, 13
5	1	1	work	5	9	1	Human 2	3, 4, 5, 8, 11
4	2	1	but	12	11	2	Human 2	3, 9, 12, 13
4	4	1	did	8	4	1	Human 2	7, 8, 9, 10
4	4	1	drive	9	6	1	Human 1	8, 9, 11, 13
4	3	1	me	8	7	1	Human 2	5, 8, 9, 11
4	4	1	that	6	7	1	Human 2	5, 6, 10, 11
4	4	1	your	9	12	1	Human 1	2, 9, 12, 13
3	3	1	and	5	10	1	Human 1	4, 5, 13
3	1	1	good	8	9	1	Human 2	3, 8, 11
3	3	1	here	9	6	1	Human 1	8, 9, 13
3	3	1	moped	9	10	1	Human 1	4, 9, 13
3	3	1	out	7	8	1	Human 1	6, 7, 13
3	3	1	should	11	4	1	Human 1	10, 11, 13
3	1	1	think	13	4	1	Human 1	10, 11, 13
2	2	1	day	5	4	1	Human 1	2, 5
2	2	1	don't	13	6	1	Human 1	8, 13
2	2	1	far	13	2	1	Human 1	12, 13
2	2	1	figure	7	2	1	Human 1	6, 7
2	2	1	fixed	5	2	1	Human 1	4, 5
2	2	1	game	13	4	1	Human 1	10, 13
2	2	1	getting	5	2	1	Human 1	4, 5
2	2	1	going	3	2	1	Human 1	2, 3
2	2	1	haha	13	2	1	Human 1	12, 13
2	2	1	lol	9	4	1	Human 1	6, 9
2	2	1	they	9	2	1	Human 1	8, 9
2	1	1	up	9	2	1	Human 1	8, 9

