Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	but i guess	7	6	1	Human 1	2, 7
4	4	2	. i	13	9	2	Human 1	8, 10, 13, 16
4	2	2	i guess	5	9	1	Human 1	2, 5, 7, 10
4	4	2	i think	11	7	2	Human 1	6, 8, 11, 12
2	2	2	, but	13	12	1	Human 1	2, 13
2	2	2	for me	5	4	1	Human 1	2, 5
2	2	2	get a	7	4	1	Human 1	4, 7
2	2	2	have some	13	8	1	Human 1	6, 13
2	2	2	i am	16	8	1	Human 2	9, 16
2	2	2	mental health	13	6	1	Human 1	8, 13
12	7	1	i	5	15	2	Human 1	2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16
11	9	1	a	5	15	1	Human 1	4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 18
9	9	1	of	5	16	1	Human 1	2, 5, 7, 8, 9, 10, 13, 16, 17
7	7	1	and	5	16	1	Human 1	2, 5, 7, 9, 12, 14, 17
7	7	1	the	6	13	3	Human 2	1, 3, 5, 6, 8, 9, 13
7	7	1	this	6	12	3	Human 2	1, 3, 5, 6, 8, 11, 12
7	7	1	to	7	15	1	Human 1	4, 7, 9, 11, 12, 15, 18
6	6	1	that	7	8	1	Human 1	6, 7, 9, 10, 12, 13
5	5	1	is	8	13	1	Human 2	5, 8, 10, 12, 17
5	5	1	it	10	14	2	Human 2	5, 9, 10, 16, 18
5	5	1	so	4	10	1	Human 2	3, 4, 5, 11, 12
5	5	1	you	2	12	1	Human 2	1, 2, 3, 6, 12
4	1	1	but	3	12	1	Human 1	2, 3, 7, 13
4	2	1	for	3	7	1	Human 1	2, 3, 5, 8
4	2	1	health	8	9	1	Human 2	5, 8, 9, 13
4	4	1	year	4	5	2	Human 2	1, 3, 4, 5
3	3	1	been	3	6	1	Human 1	2, 3, 7
3	3	1	family	7	11	1	Human 1	2, 7, 12
3	1	1	get	4	5	1	Human 2	3, 4, 7
3	3	1	great	17	14	2	Human 1	4, 8, 17
3	2	1	have	13	12	2	Human 1	2, 6, 13
3	3	1	help	13	10	2	Human 1	4, 8, 13
3	3	1	if	7	4	1	Human 1	6, 7, 9
3	3	1	in	7	8	1	Human 1	2, 7, 9
3	3	1	life	5	6	1	Human 1	2, 5, 7
3	1	1	me	17	16	1	Human 1	2, 5, 17
3	3	1	my	10	11	1	Human 2	7, 10, 17
3	3	1	new	15	12	2	Human 1	4, 12, 15
3	3	1	on	3	11	1	Human 1	2, 3, 12
3	3	1	out	4	16	1	Human 2	3, 4, 18
3	3	1	people	9	8	1	Human 1	4, 9, 11
3	3	1	what	12	12	2	Human 2	1, 9, 12
2	2	1	by	16	14	1	Human 2	3, 16
2	2	1	keep	15	4	1	Human 1	12, 15
2	2	1	music	17	4	1	Human 1	14, 17
2	2	1	not	16	10	1	Human 2	7, 16
2	2	1	right	13	2	1	Human 1	12, 13
2	2	1	things	7	6	1	Human 1	2, 7
2	2	1	too	5	4	1	Human 1	2, 5
2	2	1	when	10	8	1	Human 2	3, 10

