Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	how are you doing today	5	Human 2	1, 3, 5
2	2	haha i	3	Human 2	13, 15
2	2	i have	5	Human 2	9, 13
2	2	tea person	3	Human 2	5, 7
4	1	are	7	Human 2	1, 3, 5, 7
4	1	doing	15	Human 2	1, 3, 5, 15
4	1	you	7	Human 2	1, 3, 5, 7
3	1	and	9	Human 2	7, 9, 15
3	1	i	7	Human 2	9, 13, 15
3	1	tea	5	Human 2	5, 7, 9
2	1	but	3	Human 2	13, 15
2	1	chocolate	3	Human 2	7, 9
2	1	cold	7	Human 2	9, 15
2	1	haha	3	Human 2	13, 15
2	1	hot	3	Human 2	7, 9
2	1	like	7	Human 2	7, 13
2	1	never	3	Human 2	13, 15
2	1	that	5	Human 2	9, 13
2	1	to	3	Human 2	13, 15
2	1	try	3	Human 2	13, 15

