Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	are you planning on	3	Human 2	9, 11
2	3	that sounds like	7	Human 2	3, 9
2	2	about the	9	Human 2	5, 13
2	2	for the	7	Human 2	1, 7
2	2	the weekend	5	Human 2	1, 5
4	1	the	13	Human 2	1, 5, 7, 13
3	1	a	9	Human 2	3, 9, 11
3	1	that	9	Human 2	3, 9, 11
3	1	to	5	Human 2	5, 7, 9
3	1	you	9	Human 2	3, 9, 11
2	1	drive	3	Human 2	11, 13
2	1	have	5	Human 2	3, 7
2	1	i	9	Human 2	5, 13
2	1	in	9	Human 2	3, 11
2	1	is	3	Human 2	9, 11
2	1	time	7	Human 2	7, 13
2	1	trail	7	Human 2	3, 9

