Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	hours drive from here	11	2	1	Human 1	10, 11
2	2	2	weekend !	6	2	1	Human 2	5, 6
5	5	1	the	12	13	3	Human 2	1, 5, 7, 12, 13
5	5	1	you	4	9	1	Human 2	3, 4, 6, 9, 11
4	4	1	a	6	9	1	Human 2	3, 6, 9, 11
4	4	1	that	12	10	3	Human 2	3, 9, 11, 12
4	4	1	to	8	5	2	Human 2	5, 7, 8, 9
4	2	1	weekend	2	6	1	Human 2	1, 2, 5, 6
3	3	1	are	9	10	1	Human 1	2, 9, 11
3	2	1	drive	11	4	1	Human 1	10, 11, 13
3	3	1	for	12	12	2	Human 2	1, 7, 12
3	3	1	i	8	9	1	Human 2	5, 8, 13
3	3	1	in	10	9	1	Human 2	3, 10, 11
2	2	1	be	7	4	1	Human 1	4, 7
2	2	1	day	13	2	1	Human 1	12, 13
2	2	1	diablo	9	2	1	Human 1	8, 9
2	2	1	free	7	2	1	Human 1	6, 7
2	2	1	hiking	3	2	1	Human 1	2, 3
2	2	1	idea	12	4	1	Human 2	9, 12
2	2	1	my	7	6	1	Human 1	2, 7
2	2	1	take	13	2	1	Human 1	12, 13
2	2	1	work	7	2	1	Human 1	6, 7
2	2	1	your	13	8	1	Human 1	6, 13

