Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	what game ?	5	2	1	Human 1	4, 5
5	5	1	i'm	10	9	2	Human 2	5, 9, 10, 11, 13
4	4	1	it	13	12	3	Human 1	2, 8, 12, 13
4	4	1	kayaking	11	6	1	Human 1	10, 11, 13, 15
3	3	1	to	12	7	1	Human 2	9, 12, 15
3	1	1	what	8	5	1	Human 1	4, 5, 8
2	2	1	accidentally	13	2	1	Human 1	12, 13
2	2	1	football	7	2	1	Human 1	6, 7
2	2	1	it's	15	4	1	Human 1	12, 15
2	2	1	over	13	2	1	Human 1	12, 13
2	2	1	right	7	2	1	Human 1	6, 7
2	2	1	stadium	9	2	1	Human 1	8, 9
2	2	1	that's	7	2	1	Human 1	6, 7

