Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi the ai , so i don't	5	Human 2	7, 11
3	7	i'm phi the ai , so i	7	Human 2	7, 11, 13
4	3	i'm phi the	7	Human 2	7, 9, 11, 13
2	3	i don't have	5	Human 2	3, 7
5	2	i'm phi	11	Human 2	3, 7, 9, 11, 13
3	2	, but	9	Human 2	3, 7, 11
3	2	i can	7	Human 2	9, 11, 15
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	ai	11	Human 2	3, 7, 11, 13
4	1	but	11	Human 2	3, 7, 11, 13
4	1	don't	9	Human 2	3, 7, 9, 11
4	1	you	9	Human 2	7, 9, 11, 15
2	1	a	3	Human 2	5, 7
2	1	are	9	Human 2	7, 15
2	1	digital	7	Human 2	3, 9
2	1	hello	3	Human 2	1, 3
2	1	in	3	Human 2	13, 15
2	1	or	5	Human 2	9, 13
2	1	physical	7	Human 2	7, 13
2	1	with	7	Human 2	9, 15

