Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. however , i can certainly	9	Human 2	7, 15
3	5	. however , i can	11	Human 2	5, 7, 15
3	4	, so i don't	5	Human 2	3, 5, 7
2	4	i'm phi , an	3	Human 2	5, 7
3	3	i'm phi ,	9	Human 2	5, 7, 13
5	2	phi ,	9	Human 2	5, 7, 9, 11, 13
4	2	, i	11	Human 2	5, 7, 9, 15
4	2	i'm phi	11	Human 2	5, 7, 13, 15
2	2	don't have	9	Human 2	3, 11
2	2	help you	3	Human 2	13, 15
2	2	you with	5	Human 2	9, 13
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i'm	13	Human 2	3, 5, 7, 13, 15
5	1	you	15	Human 2	1, 3, 9, 13, 15
3	1	a	13	Human 2	3, 11, 15
3	1	or	7	Human 2	5, 7, 11
2	1	and	5	Human 2	9, 13
2	1	are	11	Human 2	1, 11
2	1	as	3	Human 2	9, 11
2	1	but	13	Human 2	3, 15
2	1	doing	3	Human 2	1, 3
2	1	enjoy	3	Human 2	9, 11
2	1	for	3	Human 2	9, 11
2	1	hot	3	Human 2	7, 9
2	1	how	9	Human 2	1, 9
2	1	information	5	Human 2	9, 13
2	1	like	5	Human 2	5, 9
2	1	of	11	Human 2	3, 13
2	1	to	3	Human 2	11, 13

