Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	. however , i can provide	11	Human 2	5, 11, 15
2	5	as phi , i don't	3	Human 2	9, 11
2	4	phi , an ai	3	Human 2	5, 7
3	3	, i don't	7	Human 2	9, 11, 15
3	3	as phi ,	5	Human 2	7, 9, 11
2	3	an ai ,	9	Human 2	7, 15
2	3	i don't have	7	Human 2	3, 9
2	3	i'm phi ,	11	Human 2	5, 15
5	2	i don't	13	Human 2	3, 5, 9, 11, 15
4	2	i can	11	Human 2	5, 9, 11, 15
2	2	! how	3	Human 2	1, 3
2	2	, but	7	Human 2	3, 9
2	2	in activities	5	Human 2	11, 15
4	1	as	9	Human 2	7, 9, 11, 15
4	1	i'm	13	Human 2	3, 5, 7, 15
3	1	activities	7	Human 2	9, 11, 15
3	1	and	11	Human 2	5, 13, 15
3	1	or	11	Human 2	5, 7, 15
3	1	you	5	Human 2	1, 3, 5
2	1	about	3	Human 2	11, 13
2	1	personal	7	Human 2	9, 15

