Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	here to help you	7	Human 2	3, 9
2	4	homework if you'd like	5	Human 2	5, 9
2	3	help you with	5	Human 2	5, 9
2	2	and learn	7	Human 2	13, 19
2	2	brain surgeons	3	Human 2	11, 13
2	2	kind of	3	Human 2	15, 17
2	2	like ,	3	Human 2	13, 15
2	2	yeah i'm	3	Human 2	7, 9
2	2	you can	11	Human 2	5, 15
6	1	to	17	Human 2	3, 5, 9, 13, 15, 19
5	1	like	13	Human 2	5, 9, 13, 15, 17
5	1	you	17	Human 2	3, 5, 9, 15, 19
3	1	and	13	Human 2	7, 13, 19
3	1	brain	5	Human 2	11, 13, 15
3	1	can	13	Human 2	3, 5, 15
3	1	for	15	Human 2	3, 13, 17
3	1	i'm	7	Human 2	3, 7, 9
3	1	of	5	Human 2	13, 15, 17
2	1	a	5	Human 2	13, 17
2	1	are	5	Human 2	11, 15
2	1	have	3	Human 2	17, 19
2	1	i	3	Human 2	3, 5
2	1	it's	15	Human 2	5, 19
2	1	people	7	Human 2	11, 17
2	1	playing	3	Human 2	15, 17
2	1	really	3	Human 2	11, 13
2	1	so	9	Human 2	5, 13
2	1	that's	7	Human 2	5, 11

