Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but we	5	Human 2	13, 17
2	3	but i'm here	9	Human 2	3, 11
2	3	i'm phi ,	9	Human 2	3, 11
3	2	, but	7	Human 2	11, 13, 17
3	2	. i	7	Human 2	9, 11, 15
3	2	phi ,	11	Human 2	3, 11, 13
2	2	, phi	5	Human 2	11, 15
2	2	don't have	11	Human 2	3, 13
2	2	i don't	9	Human 2	3, 11
2	2	with your	3	Human 2	9, 11
2	2	your history	7	Human 2	5, 11
5	1	i	15	Human 2	3, 9, 11, 15, 17
5	1	phi	15	Human 2	3, 11, 13, 15, 17
5	1	to	13	Human 2	5, 9, 11, 15, 17
4	1	and	15	Human 2	3, 7, 15, 17
4	1	the	11	Human 2	7, 9, 11, 17
4	1	your	11	Human 2	5, 9, 11, 15
3	1	here	13	Human 2	3, 11, 15
3	1	history	7	Human 2	5, 9, 11
3	1	i'm	9	Human 2	3, 5, 11
3	1	just	13	Human 2	5, 15, 17
3	1	you	7	Human 2	11, 15, 17
2	1	a	9	Human 2	7, 15
2	1	ai	9	Human 2	3, 11
2	1	do	7	Human 2	11, 17
2	1	help	3	Human 2	9, 11
2	1	no	3	Human 2	13, 15
2	1	or	7	Human 2	3, 9
2	1	we	5	Human 2	13, 17
2	1	with	3	Human 2	9, 11
2	1	you're	5	Human 2	5, 9

