Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	would you like	5	Human 2	3, 7
3	2	would you	11	Human 2	3, 7, 13
2	2	! i'm	5	Human 2	13, 17
2	2	have a	3	Human 2	11, 13
2	2	i'm sure	3	Human 2	13, 15
2	2	see you	7	Human 2	11, 17
2	2	we can	3	Human 2	7, 9
2	2	you have	3	Human 2	11, 13
6	1	you	15	Human 2	3, 5, 7, 11, 13, 17
5	1	a	15	Human 2	3, 5, 11, 13, 17
4	1	to	11	Human 2	7, 11, 13, 17
3	1	and	7	Human 2	11, 15, 17
3	1	have	5	Human 2	9, 11, 13
3	1	massage	5	Human 2	13, 15, 17
3	1	we	5	Human 2	5, 7, 9
2	1	about	5	Human 2	5, 9
2	1	after	3	Human 2	15, 17
2	1	day	7	Human 2	11, 17
2	1	don't	3	Human 2	9, 11
2	1	for	3	Human 2	3, 5
2	1	great	7	Human 2	5, 11
2	1	it	3	Human 2	7, 9
2	1	of	5	Human 2	9, 13
2	1	other	3	Human 2	9, 11
2	1	recommend	5	Human 2	9, 13
2	1	that	3	Human 2	7, 9
2	1	the	5	Human 2	9, 13
2	1	weekend	3	Human 2	3, 5
2	1	ziplining	5	Human 2	5, 9

