Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	! here's a funny compilation	3	Human 2	11, 13
2	4	a funny compilation for	3	Human 2	13, 15
3	3	i'm phi ,	9	Human 2	3, 9, 11
2	3	to assist you	3	Human 2	3, 5
5	2	i'm phi	13	Human 2	3, 5, 9, 11, 15
3	2	phi ,	9	Human 2	3, 9, 11
2	2	, not	7	Human 2	9, 15
2	2	the ai	7	Human 2	9, 15
2	2	you with	3	Human 2	3, 5
5	1	i'm	13	Human 2	3, 5, 9, 11, 15
5	1	phi	13	Human 2	3, 5, 9, 11, 15
4	1	a	9	Human 2	7, 11, 13, 15
4	1	funny	7	Human 2	9, 11, 13, 15
4	1	that	11	Human 2	5, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
4	1	with	11	Human 2	3, 5, 11, 13
4	1	you	11	Human 2	3, 5, 11, 13
3	1	ai	13	Human 2	3, 9, 15
3	1	to	5	Human 2	3, 5, 7
2	1	going	5	Human 2	1, 5
2	1	has	11	Human 2	5, 15
2	1	it	13	Human 2	1, 13
2	1	might	3	Human 2	11, 13
2	1	well	3	Human 2	3, 5

