Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	i'm just an ai and do not have personal experiences or preferences for	3	Human 2	11, 13
3	7	i'm just an ai and do not	7	Human 2	7, 11, 13
4	4	i'm just an ai	11	Human 2	3, 7, 11, 13
2	4	, so i don't	3	Human 2	3, 5
2	4	, though i can	5	Human 2	7, 11
2	3	i don't have	3	Human 2	3, 5
2	3	preferences for food	7	Human 2	7, 13
3	2	i can	7	Human 2	7, 11, 13
2	2	, i	11	Human 2	3, 13
2	2	eat lunch	3	Human 2	3, 5
2	2	food .	9	Human 2	5, 13
2	2	not eat	3	Human 2	5, 7
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 7, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	lunch	9	Human 2	3, 5, 7, 9, 11
4	1	or	11	Human 2	3, 7, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	eat	5	Human 2	3, 5, 7
3	1	though	5	Human 2	7, 9, 11
3	1	to	7	Human 2	3, 7, 9
3	1	you	5	Human 2	9, 11, 13
2	1	is	5	Human 2	9, 13
2	1	physical	3	Human 2	3, 5
2	1	that	5	Human 2	9, 13

