Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	for road trips	9	2	1	Human 1	8, 9
4	4	2	, but	10	8	3	Human 2	3, 7, 9, 10
3	3	2	but i	10	4	2	Human 2	7, 9, 10
2	2	2	, i	10	8	1	Human 2	3, 10
2	2	2	german .	11	2	1	Human 1	10, 11
2	2	2	spain .	9	2	1	Human 1	8, 9
8	8	1	you	4	12	2	Human 2	1, 3, 4, 5, 6, 7, 9, 12
7	4	1	i	6	8	2	Human 2	3, 5, 6, 7, 8, 9, 10
6	6	1	and	6	10	1	Human 2	3, 6, 7, 9, 11, 12
5	5	1	to	6	10	2	Human 2	3, 5, 6, 7, 12
4	2	1	for	9	8	2	Human 1	4, 8, 9, 11
4	4	1	with	10	11	2	Human 2	1, 9, 10, 11
3	3	1	in	6	5	1	Human 2	5, 6, 9
3	3	1	plan	6	5	1	Human 2	5, 6, 9
3	1	1	road	11	4	1	Human 1	8, 9, 11
3	3	1	your	2	12	1	Human 2	1, 2, 12
2	2	1	a	11	10	1	Human 1	2, 11
2	2	1	as	12	10	1	Human 2	3, 12
2	2	1	busy	2	2	1	Human 2	1, 2
2	2	1	doing	4	4	1	Human 2	1, 4
2	2	1	europe	7	2	1	Human 1	6, 7
2	2	1	home	7	2	1	Human 1	6, 7
2	2	1	spanish	11	2	1	Human 1	10, 11
2	1	1	trips	9	2	1	Human 1	8, 9
2	2	1	visit	7	2	1	Human 1	6, 7

