Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	should finish work today and pick you up by	3	Human 2	11, 13
3	2	the way	9	Human 2	5, 9, 13
2	2	help you	3	Human 2	3, 5
2	2	that's good	3	Human 2	11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
4	1	work	9	Human 2	5, 9, 11, 13
3	1	by	5	Human 2	9, 11, 13
3	1	that's	7	Human 2	7, 11, 13
3	1	today	11	Human 2	3, 11, 13
2	1	how	5	Human 2	3, 7
2	1	i	3	Human 2	3, 5
2	1	lol	3	Human 2	7, 9
2	1	moped	3	Human 2	5, 7
2	1	now	3	Human 2	7, 9
2	1	that	5	Human 2	5, 9
2	1	they	3	Human 2	9, 11
2	1	warriors	3	Human 2	11, 13

