Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi and the situation	3	Human 2	7, 9
3	4	i'm phi and the	5	Human 2	7, 9, 11
4	2	i'm phi	9	Human 2	3, 7, 9, 11
2	2	, but	7	Human 2	3, 9
2	2	. the	7	Human 2	7, 13
2	2	i don't	7	Human 2	3, 9
2	2	the moped	9	Human 2	5, 13
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	that	9	Human 2	5, 9, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
3	1	but	11	Human 2	3, 9, 13
3	1	don't	11	Human 2	3, 9, 13
3	1	i	7	Human 2	3, 5, 9
3	1	moped	9	Human 2	5, 11, 13
3	1	situation	7	Human 2	7, 9, 13
3	1	you	11	Human 2	3, 5, 13
3	1	your	9	Human 2	5, 9, 13
2	1	be	7	Human 2	7, 13
2	1	down	3	Human 2	5, 7
2	1	drive	3	Human 2	9, 11
2	1	good	3	Human 2	9, 11
2	1	should	3	Human 2	11, 13
2	1	sounds	5	Human 2	9, 13

