Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	the warriors game last night	11	2	1	Human 1	10, 11
2	2	3	moped broke down	5	2	1	Human 1	4, 5
3	3	2	, but	12	10	2	Human 2	3, 9, 12
2	2	2	should be	13	4	1	Human 1	10, 13
2	2	2	their record	13	2	1	Human 1	12, 13
2	2	2	to be	7	2	1	Human 1	6, 7
2	2	2	using diesel	7	2	1	Human 1	6, 7
9	7	1	the	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 10, 11, 13
8	7	1	to	4	10	1	Human 2	3, 4, 5, 6, 7, 8, 9, 12
7	7	1	i	4	10	1	Human 2	3, 4, 5, 6, 9, 10, 12
6	6	1	and	4	9	1	Human 2	3, 4, 5, 7, 9, 11
6	6	1	that	6	9	1	Human 2	5, 6, 9, 10, 11, 13
5	1	1	be	8	8	1	Human 1	6, 7, 8, 10, 13
5	5	1	you	8	11	2	Human 2	3, 5, 8, 10, 13
5	5	1	your	5	12	1	Human 1	2, 5, 9, 12, 13
4	1	1	but	13	11	2	Human 2	3, 9, 12, 13
4	4	1	don't	8	11	1	Human 2	3, 8, 9, 13
4	3	1	moped	5	10	1	Human 1	4, 5, 11, 13
3	1	1	down	7	4	1	Human 1	4, 5, 7
3	3	1	drive	9	4	1	Human 1	8, 9, 11
3	3	1	good	9	4	1	Human 1	8, 9, 11
3	3	1	is	7	7	1	Human 1	6, 7, 12
3	1	1	should	11	4	1	Human 1	10, 11, 13
3	3	1	sounds	9	6	1	Human 1	8, 9, 13
2	2	1	getting	13	10	1	Human 1	4, 13
2	2	1	here	9	2	1	Human 1	8, 9
2	2	1	my	7	4	1	Human 1	4, 7
2	2	1	out	7	2	1	Human 1	6, 7
2	2	1	they	11	4	1	Human 1	8, 11
2	2	1	think	13	4	1	Human 1	10, 13
2	2	1	this	5	2	1	Human 1	4, 5
2	2	1	today	13	6	1	Human 1	8, 13

