Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	hours drive from here	11	2	1	Human 1	10, 11
2	2	3	from here .	13	4	1	Human 1	10, 13
2	2	3	this weekend .	5	4	1	Human 1	2, 5
3	3	2	hope you	7	6	1	Human 1	6, 7, 11
2	2	2	it will	12	8	1	Human 2	5, 12
2	2	2	weekend !	7	2	1	Human 1	6, 7
6	3	1	you	4	11	1	Human 2	3, 4, 6, 7, 11, 13
5	1	1	weekend	2	7	1	Human 2	1, 2, 5, 6, 7
4	4	1	a	7	6	1	Human 1	6, 7, 9, 11
4	4	1	hiking	3	10	1	Human 1	2, 3, 9, 11
4	4	1	i	8	7	2	Human 2	5, 7, 8, 11
4	4	1	the	12	13	2	Human 2	1, 5, 12, 13
3	3	1	are	3	12	1	Human 1	2, 3, 13
3	1	1	drive	13	4	1	Human 1	10, 11, 13
3	1	1	it	12	10	2	Human 2	3, 5, 12
3	3	1	that	12	5	1	Human 2	9, 12, 13
3	3	1	to	8	11	1	Human 2	3, 8, 13
2	2	1	be	5	2	1	Human 1	4, 5
2	2	1	day	13	2	1	Human 1	12, 13
2	2	1	diablo	9	2	1	Human 1	8, 9
2	2	1	for	12	12	1	Human 2	1, 12
2	2	1	in	10	6	1	Human 2	5, 10
2	2	1	might	5	4	1	Human 1	2, 5
2	2	1	my	5	4	1	Human 1	2, 5
2	2	1	your	7	2	1	Human 1	6, 7

