Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	a virtual assistant and don't	7	Human 2	11, 17
2	3	to assist you	9	Human 2	3, 11
3	2	and don't	7	Human 2	11, 13, 17
3	2	assist you	15	Human 2	3, 11, 17
3	2	to assist	9	Human 2	3, 9, 11
2	2	, but	15	Human 2	3, 17
2	2	, i	9	Human 2	3, 11
2	2	, or	9	Human 2	5, 13
2	2	i'm just	5	Human 2	13, 17
2	2	in your	3	Human 2	9, 11
2	2	reading papers	3	Human 2	5, 7
2	2	ready to	3	Human 2	3, 5
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
6	1	i'm	15	Human 2	3, 5, 7, 11, 13, 17
6	1	you	15	Human 2	3, 7, 9, 11, 15, 17
6	1	your	15	Human 2	1, 5, 7, 9, 11, 15
5	1	the	13	Human 2	3, 9, 11, 13, 15
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	don't	15	Human 2	3, 11, 13, 17
4	1	in	15	Human 2	3, 9, 11, 17
3	1	i	15	Human 2	3, 11, 17
3	1	or	13	Human 2	5, 13, 17
3	1	reading	5	Human 2	5, 7, 9
2	1	about	9	Human 2	9, 17
2	1	ai	11	Human 2	3, 13
2	1	all	5	Human 2	11, 15
2	1	can	3	Human 2	15, 17
2	1	from	3	Human 2	9, 11
2	1	going	7	Human 2	1, 7
2	1	have	5	Human 2	11, 15
2	1	hobbies	3	Human 2	15, 17
2	1	places	5	Human 2	11, 15
2	1	with	13	Human 2	5, 17
2	1	work	5	Human 2	7, 11
2	1	would	3	Human 2	9, 11
2	1	writing	5	Human 2	5, 9

