Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai and i don't have	3	Human 2	9, 11
3	5	i'm just an ai and	5	Human 2	7, 9, 11
4	4	i'm just an ai	7	Human 2	5, 7, 9, 11
3	2	. how	5	Human 2	3, 5, 7
3	2	i don't	7	Human 2	9, 11, 15
2	2	has been	11	Human 2	3, 13
2	2	the literature	3	Human 2	11, 13
2	2	there is	3	Human 2	9, 11
2	2	to work	3	Human 2	5, 7
5	1	i	13	Human 2	3, 5, 9, 11, 15
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
5	1	to	11	Human 2	5, 7, 9, 11, 15
5	1	you	13	Human 2	3, 5, 7, 11, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	have	7	Human 2	5, 7, 9, 11
4	1	is	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	5, 7, 11, 13
3	1	there	11	Human 2	1, 9, 11
2	1	a	3	Human 2	11, 13
2	1	acupuncture	3	Human 2	13, 15
2	1	are	7	Human 2	5, 11
2	1	but	7	Human 2	9, 15
2	1	of	3	Human 2	11, 13
2	1	that	3	Human 2	7, 9

