Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai and do not have	5	Human 2	5, 9
2	4	have the ability to	3	Human 2	9, 11
2	4	here to help you	11	Human 2	5, 15
2	4	that originate off the	3	Human 2	13, 15
3	2	i'm just	7	Human 2	5, 9, 11
2	2	has been	11	Human 2	3, 13
2	2	like you	11	Human 2	5, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	have	11	Human 2	5, 7, 9, 11, 15
5	1	i'm	11	Human 2	5, 7, 9, 11, 15
4	1	been	13	Human 2	3, 7, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	has	11	Human 2	3, 7, 13
3	1	i	9	Human 2	5, 11, 13
3	1	not	11	Human 2	5, 9, 15
3	1	off	9	Human 2	7, 13, 15
2	1	bro	3	Human 2	13, 15
2	1	but	11	Human 2	5, 15
2	1	comic	3	Human 2	13, 15
2	1	do	5	Human 2	5, 9
2	1	don't	3	Human 2	11, 13
2	1	far	5	Human 2	3, 7
2	1	for	5	Human 2	3, 7
2	1	how	5	Human 2	3, 7
2	1	it	13	Human 2	3, 15
2	1	literature	3	Human 2	11, 13
2	1	or	5	Human 2	5, 9
2	1	peer	3	Human 2	11, 13
2	1	provide	3	Human 2	9, 11
2	1	work	3	Human 2	5, 7

