Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	just drank this new hint water .	3	2	1	Human 1	2, 3
2	2	7	tangerine walnut icecream that was super weird	11	4	1	Human 1	8, 11
3	1	5	just drank this new hint	5	4	1	Human 1	2, 3, 5
2	2	4	show me a good	13	2	1	Human 1	12, 13
2	2	4	you want to get	13	2	1	Human 1	12, 13
2	2	3	some are pretty	7	2	1	Human 1	6, 7
3	1	2	show me	15	4	1	Human 1	12, 13, 15
3	1	2	super weird	9	4	1	Human 1	8, 9, 11
3	1	2	that was	13	6	1	Human 1	8, 11, 13
3	1	2	you want	15	4	1	Human 1	12, 13, 15
2	2	2	good .	15	14	1	Human 1	2, 15
2	2	2	pretty good	7	6	1	Human 1	2, 7
2	2	2	pretty tasty	11	2	1	Human 1	10, 11
2	1	2	some are	7	2	1	Human 1	6, 7
2	2	2	some time	15	4	1	Human 1	12, 15
2	2	2	that sounds	10	2	1	Human 2	9, 10
8	4	1	good	3	14	1	Human 1	2, 3, 5, 7, 9, 12, 13, 15
6	6	1	lol	9	8	1	Human 1	8, 9, 11, 13, 14, 15
6	1	1	that	12	6	1	Human 1	8, 9, 10, 11, 12, 13
5	2	1	some	12	10	1	Human 1	6, 7, 12, 13, 15
4	1	1	just	7	6	1	Human 1	2, 3, 5, 7
4	1	1	this	8	7	1	Human 1	2, 3, 5, 8
4	1	1	you	12	15	1	Human 2	1, 12, 13, 15
3	1	1	are	6	7	1	Human 2	1, 6, 7
3	1	1	icecream	12	5	1	Human 1	8, 11, 12
3	1	1	sounds	15	7	1	Human 2	9, 10, 15
3	1	1	time	13	4	1	Human 1	12, 13, 15
2	2	1	actually	13	4	1	Human 1	10, 13
2	2	1	place	13	2	1	Human 1	12, 13
2	2	1	strange	7	2	1	Human 1	6, 7
2	2	1	together	13	2	1	Human 1	12, 13
2	2	1	watermelon	5	2	1	Human 1	4, 5
2	2	1	yeah	11	6	1	Human 1	6, 11

