Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nice to meet you	2	2	1	Human 2	1, 2
2	2	3	i hope the	5	2	1	Human 1	4, 5
2	2	3	i'd better not	11	4	1	Human 1	8, 11
3	1	2	i hope	7	4	1	Human 1	4, 5, 7
2	2	2	! i	9	6	1	Human 1	4, 9
2	2	2	! i'm	3	2	1	Human 1	2, 3
7	6	1	you	2	12	1	Human 2	1, 2, 3, 5, 7, 10, 12
6	3	1	i	9	10	1	Human 1	4, 5, 7, 9, 11, 13
5	3	1	the	4	11	1	Human 2	3, 4, 5, 7, 13
5	3	1	to	7	14	1	Human 2	1, 2, 7, 8, 14
4	2	1	better	8	7	1	Human 2	5, 8, 10, 11
4	4	1	for	8	7	1	Human 2	5, 8, 9, 11
4	2	1	i'm	2	5	1	Human 2	1, 2, 3, 5
4	2	1	nice	4	14	1	Human 2	1, 2, 4, 14
3	1	1	i'd	14	7	1	Human 1	8, 11, 14
3	3	1	just	8	7	1	Human 2	3, 8, 9
3	3	1	live	13	4	2	Human 1	10, 12, 13
3	3	1	love	13	3	1	Human 1	12, 13, 14
3	3	1	today	3	4	1	Human 1	2, 3, 5
2	2	1	affected	7	2	1	Human 1	6, 7
2	2	1	anything	13	2	1	Human 1	12, 13
2	2	1	are	7	6	1	Human 1	2, 7
2	2	1	bbq	9	2	1	Human 1	8, 9
2	2	1	check	11	2	1	Human 1	10, 11
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	here	7	4	1	Human 1	4, 7
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	how	13	12	1	Human 1	2, 13
2	2	1	james	3	2	1	Human 1	2, 3
2	2	1	plan	9	2	1	Human 1	8, 9
2	2	1	same	5	2	1	Human 1	4, 5
2	2	1	too	7	6	1	Human 1	2, 7

