Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	i'm just an ai , i don't have personal preferences or taste buds ,	3	Human 2	11, 13
3	4	i'm just an ai	11	Human 2	3, 11, 13
2	2	are you	11	Human 2	3, 13
2	2	is a	3	Human 2	15, 17
2	2	like to	3	Human 2	7, 9
2	2	what are	7	Human 2	3, 9
5	1	you	13	Human 2	3, 7, 9, 13, 15
4	1	to	7	Human 2	3, 5, 7, 9
3	1	i	7	Human 2	7, 11, 13
3	1	is	13	Human 2	5, 15, 17
3	1	like	5	Human 2	7, 9, 11
2	1	abilities	3	Human 2	7, 9
2	1	and	3	Human 2	5, 7
2	1	do	7	Human 2	9, 15
2	1	improve	3	Human 2	7, 9
2	1	things	3	Human 2	7, 9

